case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-a9052dd43a76ce42a994,nfttrader,ethereum,50f6153f6ff90bbd95c701db50a7c87e68683f57884f4f34858b28b2455be8a1,cases/ca2-a9052dd43a76ce42a994.json,fb33968c7dd255803c7c2886ab79d8fb616b3336281ba598a4ca65dc660f15f2,true,HISTORICAL_SNAPSHOT_VERIFIED,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,alchemy,infura,true,true,cases/ca2-a9052dd43a76ce42a994.json,285e3ed806e78aba83466dbaacc08d838e1f3e2253b4a1db524e10988fae0f7f
ca2-b76182b1e2e51faa9428,ngfs,bsc,aad8e78ccfe123395decd0229cbc8e63eb2599c73fd04a61fde9cd00b0ab75b8,cases/ca2-b76182b1e2e51faa9428.json,7bbe30b34dae1fcb9c0b7323d2f5dfc348e0e70f98cc74c8b99a50fb69e20759,true,HISTORICAL_SNAPSHOT_VERIFIED,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,alchemy,infura,true,true,cases/ca2-b76182b1e2e51faa9428.json,ccf27a89ec7aebf69005389114d27472da46484ce625252c3f8aae0e30810e3c
ca2-54094307591338d2b28a,nimbus,ethereum,350c64fa0a3ff41778c795f22ec5c4cbac19e948b6f6cea8d2adfb18b0ae1b18,cases/ca2-54094307591338d2b28a.json,b1644dc177f6341a47e6a69b504b8dc896a8551f31ec97e51820ad5a28425881,true,HISTORICAL_SNAPSHOT_VERIFIED,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,alchemy,infura,true,true,cases/ca2-54094307591338d2b28a.json,0661ba39357a724c944406d280c6b938e77f3b6bcd19e4c711a229df560eb636
ca2-3a72b153af20c2c77bb7,nmbplatform,bsc,1e3dae532507452af9b3024b86d2181c3e12ed7e9febc5279b797cd1083d946c,cases/ca2-3a72b153af20c2c77bb7.json,9137221d583a3890711c3745f0a2cac6c369a553fe1397d5e5efd28c9e794398,true,HISTORICAL_SNAPSHOT_VERIFIED,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,alchemy,infura,true,true,cases/ca2-3a72b153af20c2c77bb7.json,a5f34c2929e8d0248707d2f5b98c736a4bea6100b02d1e0e1f86951fe31d3fdc
ca2-cf529333b32b69e4842e,nomadbridge,ethereum,0bf07bca23a5df3fc5221efa4bbcddf0862d65299436fe49935909769283b240,cases/ca2-cf529333b32b69e4842e.json,439a157a2506cfd1e4ee77f6b07695d95d96f3e54d59d316d0c7200029017e0c,true,HISTORICAL_SNAPSHOT_VERIFIED,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,alchemy,infura,true,true,cases/ca2-cf529333b32b69e4842e.json,52b68f7b9cfb94de4895dfbc40d8bf80c3c8f232f5a310704e760dc50737a64f
ca2-470ed35ca97a31cab7dd,normie,base,a4b75603150b1d56b4c94aee3301d440ebb1c9097cd5a678b649f27ea9b24303,cases/ca2-470ed35ca97a31cab7dd.json,a1546aeb48238162bcebd7f1c3bf756839f996b7a44942cfd0a20110c8b76d5b,true,HISTORICAL_SNAPSHOT_VERIFIED,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,alchemy,infura,true,true,cases/ca2-470ed35ca97a31cab7dd.json,f2927c8845618a2c1d0201a6412b7ba88c28ed93c1d8fa5073460ae6d1afc70b
ca2-441ed1a86d9edadc1707,novo,bsc,0ec23bdb13b90fb5d8c6c3084f35cd6ef6d56bf7d1bdac293f2c5de1e98c5036,cases/ca2-441ed1a86d9edadc1707.json,ea9c73721077d33aac810278a36f3fe94dbed4f02ea40e728d751b84182e1447,true,HISTORICAL_SNAPSHOT_VERIFIED,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,alchemy,infura,true,true,cases/ca2-441ed1a86d9edadc1707.json,d9b4ce32982e1a2ba4ba2bbcde8c871e2e843cc0ecd06380e49a271575fabd8a
ca2-bef4fd38f1af5d45d83a,nowswap,ethereum,5d639f41768abaefc4b7062f99404a34eaf63f601b72a3beb0e3604eb551ea94,cases/ca2-bef4fd38f1af5d45d83a.json,bca5f8c303402f8b9532b83ba0ca4070b1905945f392511a4eaf0936e6d3b218,true,HISTORICAL_SNAPSHOT_VERIFIED,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,alchemy,infura,true,true,cases/ca2-bef4fd38f1af5d45d83a.json,3e2d915f3ded09810ea85c9c121732626195f15a15dbaeba5ccc5db7f7d559fd
ca2-759d84cb92c4b203c71e,num,ethereum,6be120aa062381a18226cc52c0fe1e4ae10e37fb19229d3be983c47f83bf681e,cases/ca2-759d84cb92c4b203c71e.json,b2a89f50a99c7434c14f361311758e2f54454e08ef92439f2ad1b9678db29a2c,true,HISTORICAL_SNAPSHOT_VERIFIED,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,alchemy,infura,true,true,cases/ca2-759d84cb92c4b203c71e.json,f44738bdf0f9ad4e33812fab8688183ab33c072676be8d120bdccba311ea14cc
ca2-444479add25939f22fc7,olife,bsc,a591a5f4570d6b6d32700a26c7ec426383c576538d13425dcf5472da72bc68b7,cases/ca2-444479add25939f22fc7.json,38f75ea65e6eb47daeb6649873e7f6587b0c62032ef8c81b021678204619a10e,true,HISTORICAL_SNAPSHOT_VERIFIED,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,alchemy,infura,true,true,cases/ca2-444479add25939f22fc7.json,29eca66e2872a97abf215d2062c2ebdcf998696d0a0f94e55b24c53a0848515c
ca2-60a0988512bfa1f54c2e,olympusdao,ethereum,76d14e5b0e72effe2d66362b7c99e2a31c8c7e9342cf0a0fcd37e7f4ae31c355,cases/ca2-60a0988512bfa1f54c2e.json,5107a790719e36af4b0fc35aeb9422d5393e4068db0cfab71444f335825ce19d,true,HISTORICAL_SNAPSHOT_VERIFIED,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,alchemy,infura,true,true,cases/ca2-60a0988512bfa1f54c2e.json,844fbcbf9c659917ac66afc708088806a364bdcedc48b3c3bf1edd55b5543a51
ca2-9ed4dcb42bc3e395722f,omniestate,bsc,cd708be1a0d4fe93507315bb5fbf3566fd472e90d038a99d9148be464a1eae64,cases/ca2-9ed4dcb42bc3e395722f.json,efcfc31960b61ecd2c035b780a4f44141872a33a2cc3118c96812c6ba0b3a4b5,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-9ed4dcb42bc3e395722f.json,49a952769bf9c25d7f49cea1b7ac423fac6e46cdd5f069489ef92e28fb327d4c
ca2-1fe777829f28c3e02e1c,ompxcontract,ethereum,d895ca08d603111238a2d1724e362b7c1ee18d9b53e7888cc93c8c1531a2ce35,cases/ca2-1fe777829f28c3e02e1c.json,e872023c117d75dd87e03f62ebaae34672949d5f00c4d9525fc681a24aa7d708,true,HISTORICAL_SNAPSHOT_VERIFIED,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,alchemy,infura,true,true,cases/ca2-1fe777829f28c3e02e1c.json,ce4134dc78048f92dac7406c9d7838c3cc5d210de6b4063a4abbb4ea8df7a231
ca2-8e3ab047548dade505e8,one_inch_fusion_v1_settlement_hack,ethereum,1bd01c709c90612b8866d6268d08ef90548d46c506a80685dd9ef63a9033921e,cases/ca2-8e3ab047548dade505e8.json,3775d75fdd279f537e89e58463932a7d52a5a97d0e9416915dda413a4ac74c2c,true,HISTORICAL_SNAPSHOT_VERIFIED,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,alchemy,infura,true,true,cases/ca2-8e3ab047548dade505e8.json,fee66b6678572cc9f9a1e4be640e154ac4433fd076d20fefd7b58e0e6d1274e1
ca2-194c50c55dd95140a294,onyxdao,ethereum,55dce52ac887055df5f2ae6d4e5b0ea1765fcef8e19b1d686a3d3ece3de04df8,cases/ca2-194c50c55dd95140a294.json,f1f270f38761efa85e69ad5c1ac12e2b472551ac71abca5f3eefcf6bf51787c5,true,HISTORICAL_SNAPSHOT_VERIFIED,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,alchemy,infura,true,true,cases/ca2-194c50c55dd95140a294.json,b62bc81096c40d8e1b1a8e195822dfa7d784c740c0040b05ead4d3eee37e3661
ca2-252276d076fbf17cb546,onyxprotocol,ethereum,a9185164ca088b46e090cb62f883800ae2b6699f223a2b3f92d16d5e0903a426,cases/ca2-252276d076fbf17cb546.json,e00e1d418893fa10af9cb5692ae7de36cf23950da9a730005df333963cb0ba9a,true,HISTORICAL_SNAPSHOT_VERIFIED,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,alchemy,infura,true,true,cases/ca2-252276d076fbf17cb546.json,016bb3ab7606f1cb2da54ad1c22a95d532fde5034d6f6bf668fa65f058226967
ca2-ca180b9c5c90165fb523,openleverage,bsc,fb4b82db78f308eeec64dd43ef3fac0c5c2b61092947765471cebeddaf68f517,cases/ca2-ca180b9c5c90165fb523.json,05dee8d962c579f6e26ae13f757c663e0918bf73c61435b1609c3901cc485b7b,true,HISTORICAL_SNAPSHOT_VERIFIED,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,alchemy,infura,true,true,cases/ca2-ca180b9c5c90165fb523.json,1cdc8e077094f90e9fe0eb60e1ff2c910f0588be93f38a61e443066abfe31274
ca2-35c4477f5ae385f13b96,openleverage2,bsc,f466daabafa128d684049ded85cd85a39f00d13e34d62de626e74a2e24c980f3,cases/ca2-35c4477f5ae385f13b96.json,0bd68bed50596140388444d8b7eb0715b8a763033d03f0e8aeaabf6625bab076,true,HISTORICAL_SNAPSHOT_VERIFIED,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,alchemy,infura,true,true,cases/ca2-35c4477f5ae385f13b96.json,39280d9ec6bdd6187c847718e41e3b76a0f46391ee60870caf331c404ec67bcb
ca2-b7ed9e346aa4cb6ca834,opyn,ethereum,8fb5a53564375f8ae89d3814cb00479f5d03a73adae8ae41d485a50111049d53,cases/ca2-b7ed9e346aa4cb6ca834.json,b0f9475350be184b7df0c9de09adf1c9fd8df646dfef352f7478b6045728c1f8,true,HISTORICAL_SNAPSHOT_VERIFIED,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,alchemy,infura,true,true,cases/ca2-b7ed9e346aa4cb6ca834.json,f1a9bca784d061d0f00a3bca7bb13fd3a7415f2d1dffc21b5f94c31c0bed5f9d
ca2-ee795333beb4dcb94cce,orion,ethereum,3f49e1725ac528c48d8b824eeb4511160d9ad0aa62694c9d023da49ff2823d0f,cases/ca2-ee795333beb4dcb94cce.json,91adb42d14780ba78a498a783cc79e6fca5ebec161e99556732e336f323d2eac,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-ee795333beb4dcb94cce.json,a22aca04877dfc3499f4d4e7edd1305c811aaf2aee984f64afb5a686d3d319d7
ca2-351de4f0c9d0919d5212,osn,bsc,03e7bb91e3923ab98edb9ea426ebb3554db06597c5722406a2c115e72c1c38a0,cases/ca2-351de4f0c9d0919d5212.json,fafebbf0add3904c591205a5ec6741196892309b0bbd7cf98cad109ce6592b5e,true,HISTORICAL_SNAPSHOT_VERIFIED,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,alchemy,infura,true,true,cases/ca2-351de4f0c9d0919d5212.json,2063bd739ed48c5aba56e172b3c6107fb069ad1ca718150d19241b7164c1d760
ca2-a21d0869309e8d547595,otseastaking,ethereum,7c4512b316a8449667745034039a84af6db5a4299a8e03487e340079199fcc12,cases/ca2-a21d0869309e8d547595.json,3048c71cd4c078a471d240ccd8f943d2af21b75560cdcaa08f558d1c8d5ff562,true,HISTORICAL_SNAPSHOT_VERIFIED,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,alchemy,infura,true,true,cases/ca2-a21d0869309e8d547595.json,ef2cbe3c7cc487bebe313b641abb0f6fffb7491d0da6b67dd29b26c50f180a94
ca2-0bc1321f2d440dbae4b1,palmswap,bsc,5d6f51eef2affcbd5c318d1e37819c956d1da1e83913115f1c793d3577feb587,cases/ca2-0bc1321f2d440dbae4b1.json,18ac3ea4c9b938b706f744c39e68e829a0936390e5f51dccfff589f2dabb96da,true,HISTORICAL_SNAPSHOT_VERIFIED,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,alchemy,infura,true,true,cases/ca2-0bc1321f2d440dbae4b1.json,9eb9b33cdb718d4b820d45bf2054b1bfabd579c439153aa176670f2f38796d87
ca2-7c6082cada48d720f171,pancakebunny,bsc,d36473f91c01ea774564a403c3d13d1d57eba38faa4e3b7f5ece83e605860b85,cases/ca2-7c6082cada48d720f171.json,79b9c8ab5c1ec902961a15da10dc7cef7d2cf70d8d2bd53bd6f49053eadd8f07,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7c6082cada48d720f171.json,f8ceb5ae613e97dee551adb5f409bb5bec246a923ca39ebec78afb880b970246
ca2-275669506c0506e44e0f,pancakehunny,bsc,a44de63365029a133708d47a360adeaea7dcfdf310d9e51d9fb28a9b1eaa45b2,cases/ca2-275669506c0506e44e0f.json,fa59aeae4513036cfb1b9c85d57732bb877da6a2d0c5516fa4d6f2801041ea4f,true,HISTORICAL_SNAPSHOT_VERIFIED,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,alchemy,infura,true,true,cases/ca2-275669506c0506e44e0f.json,4317622a14f810cabb32280e0d773df5e1a63f174f46cb94c6938bee47f90df9
ca2-ac986ab36ff83135b05f,paraluni,bsc,c47103664d90605c7a79d31a1d2c46d375a6dcd5547ee32d3dcd887fea9de8be,cases/ca2-ac986ab36ff83135b05f.json,74ea515a187e70b3519ff19cd845d36d1818b44002f3723bb1951c85ec7e545c,true,HISTORICAL_SNAPSHOT_VERIFIED,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,alchemy,infura,true,true,cases/ca2-ac986ab36ff83135b05f.json,f851e4164381edde0fb69d7bf313081c050438a2fb5e725a76ccfda75c0904fc
ca2-a86a6b86d343ba9e3bdb,paraspace,ethereum,2fcebef44f279a99210e3407bebb8346b09b6ca9bf2445c9630a4d3f64d7fc41,cases/ca2-a86a6b86d343ba9e3bdb.json,a2c4fb67fd27c3e49cc46f07ca73f9cf5e5ed8361911cca00d06424f923a5d5e,true,HISTORICAL_SNAPSHOT_VERIFIED,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,alchemy,infura,true,true,cases/ca2-a86a6b86d343ba9e3bdb.json,e4b6c93a82b1aa44f4ae3155007cf11fa42c0ef28e4a66fb003a6de7998dcf64
ca2-aa99cf4dbaf4c7bb8459,particletrade,ethereum,e3c8fd01811a008e91d490297f81f0938e55e5fe1775e8104823f67e70a6f4cc,cases/ca2-aa99cf4dbaf4c7bb8459.json,9c56950332d9906c463a682aee99c0aa06f2157c29027f2e576d22c4fc909eef,true,HISTORICAL_SNAPSHOT_VERIFIED,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,alchemy,infura,true,true,cases/ca2-aa99cf4dbaf4c7bb8459.json,c47cba63a1a2da47b454f9af46390afa94e87feae627b6e0d38a3a2626a9cd6c
ca2-6af08ae1ba1d426949bb,pawnfi,ethereum,692375ed86771bd4b06673448c37c31919234034fe96cd7255df6fbc3ebb4d8f,cases/ca2-6af08ae1ba1d426949bb.json,216b48dd7efe6cfbb671b32d6da7f558af2c58f96b30010f189f531a0c3c5ba9,true,HISTORICAL_SNAPSHOT_VERIFIED,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,alchemy,infura,true,true,cases/ca2-6af08ae1ba1d426949bb.json,d85ee0db9de18dbc83fc230ef21e2a33acd0499437ddeba1be310146a82a61d2
ca2-fe0426b19503c34e1f18,pdz,bsc,d34afb6136d5b9e0080ce7a89e0721095d60de89e5100eca556cbce20ddb4c5f,cases/ca2-fe0426b19503c34e1f18.json,06ad546e68b30288f01da80517aec8015e2963d56931fbeb46c52ec2886eccea,true,HISTORICAL_SNAPSHOT_VERIFIED,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,alchemy,infura,true,true,cases/ca2-fe0426b19503c34e1f18.json,9e75a0c8d9958910aa5bf141d233a9198635d835cc19fa7b73fd9f9f4a29be7f
ca2-8af0ea955100349da941,peapodsfinance,ethereum,7c4405db703d721b51599670ecc6f07209b7ab00cab1dba771980a1d98fdc3d3,cases/ca2-8af0ea955100349da941.json,27fc870e8d177f909daee086daf9e78f19c08ae5409f6ff88c19b99dfd8fb391,true,HISTORICAL_SNAPSHOT_VERIFIED,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,alchemy,infura,true,true,cases/ca2-8af0ea955100349da941.json,1394afc5595913a1ceb98d473b92f8148e8f6c14276d2e62131259aa81d5c1f5
ca2-8b19d47d1a3d23da742b,penpiexyzio,ethereum,45fd66f3ece1f930db5733c5ade1ebc2c0ce2495907c5af092d6cb3d3f971238,cases/ca2-8b19d47d1a3d23da742b.json,28344d5eb585dc83eae50919483848f12f49fef8a0ed4fdcafb38387c9fe7a68,true,HISTORICAL_SNAPSHOT_VERIFIED,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,alchemy,infura,true,true,cases/ca2-8b19d47d1a3d23da742b.json,666ea6a91ffc263da0cf0387b27b87548c8d68ec13b40f6530371c2b2939b0a2
ca2-3843aa138b13af762925,pickle,ethereum,3128ecab43498cd062db2952d2b980a2887a7b4579c28ae9cbaa2f3679cea6e7,cases/ca2-3843aa138b13af762925.json,f2ddd79e44eb259d8dfb0934a5c30714f9112199f545990d12ecfb9635abbeda,true,HISTORICAL_SNAPSHOT_VERIFIED,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,alchemy,infura,true,true,cases/ca2-3843aa138b13af762925.json,34a32b4b3e0f1fe6e50cd4c36aa996e96b23c773ae14166e1b2d2e34246075f4
ca2-9653ab400e10fa0c044d,pineprotocol,ethereum,3dd1d554ac2085060c7dcc1510a2ebec1dd6a6617b80072318e6f4d2059e931e,cases/ca2-9653ab400e10fa0c044d.json,dabdcdc581e45f2b9ed8279e2d918274e0e02baca30dd671cdff3860cc4022d5,true,HISTORICAL_SNAPSHOT_VERIFIED,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,alchemy,infura,true,true,cases/ca2-9653ab400e10fa0c044d.json,f7107ed847df30d95550778b2735e96eb2e008dd9df567e2f4245f653fc9d39a
ca2-382283494db3462edcb4,pledge,bsc,76856b398577f2a8399bf8ee00b3bb300427a760d48d469941b58f504e2cfd45,cases/ca2-382283494db3462edcb4.json,26ec9fc2f9252041f00a243d5579706a7e103da44d902dd59839e8431bdc8a71,true,HISTORICAL_SNAPSHOT_VERIFIED,960031d5c53840a4a3c5aa6e8845fb5026ddc55b66ce1b5fe3975856c55cbe9a,960031d5c53840a4a3c5aa6e8845fb5026ddc55b66ce1b5fe3975856c55cbe9a,alchemy,infura,true,true,cases/ca2-382283494db3462edcb4.json,d90ea071b5573abafd7ff6c296c6781ea646cff8ba475265a49e82473133c226
ca2-1110a2625b12e4b110c0,ploutoz,bsc,1cbf642db83623b05e2d5a95ce4356e39b7e9d1d048b76792fe98a376fb4262c,cases/ca2-1110a2625b12e4b110c0.json,c4ed06c414f80d0f592a26e579622cd3e8ec6d04971547db255a841e4bd14333,true,HISTORICAL_SNAPSHOT_VERIFIED,222d1d88ff44b1f4f9f65fbd3387c0e01b460bae42bb0b25530c258839c5d866,222d1d88ff44b1f4f9f65fbd3387c0e01b460bae42bb0b25530c258839c5d866,alchemy,infura,true,true,cases/ca2-1110a2625b12e4b110c0.json,382eaf96c259867240851f657922d08bbc8219965c7810d7beb10b7d29ee6d48
ca2-8cf05be564db7065817c,pltd,bsc,7af686c173ed2e42856c261afead67ba7e5b70ce8ef28502e518e8b12130d781,cases/ca2-8cf05be564db7065817c.json,9ffbaffca38ce85ef4bb3b7f70d7d6f1a9c25a51c6ad69d5f1b5e88f8f7039ae,true,HISTORICAL_SNAPSHOT_VERIFIED,ff15fe47c8fe8155884d6fc58830d8599ad0b702a06401d973983ff9628578bf,93b63e7bec26284e64c524a1cb1b97debad90266dace3ab320ed0b1a508024a0,alchemy,infura,true,true,cases/ca2-8cf05be564db7065817c.json,14f4e55537b1300f460ef84894bd8e99cb6ee0fca3dd90bdc656c198e72d2432
ca2-ffbe4d4d4db010d46d01,poolz,bsc,5c98a0241b2eca7484a1ef1e457b1005db9bad080e6ac8f0bc9f93089006638c,cases/ca2-ffbe4d4d4db010d46d01.json,e357106bc8feb16174308188ea926664a08e5cca79c626353dc7bcdfa240a82f,true,HISTORICAL_SNAPSHOT_VERIFIED,0a595bddafde8b68d75e2815a2a3d116df6b1049a3e79747fb2fc247d51b4433,0a595bddafde8b68d75e2815a2a3d116df6b1049a3e79747fb2fc247d51b4433,alchemy,infura,true,true,cases/ca2-ffbe4d4d4db010d46d01.json,44aeb739769aa092aa64efe420b69a2b7450390f0dc90c20f7f0f7c102a19dc5
ca2-6f8a2ab5c968b3eaaf69,pseudoeth,ethereum,84382e1f3383368a59d6f5a09cb805283855b9a439fdbb88a33a0ea0b28bb39c,cases/ca2-6f8a2ab5c968b3eaaf69.json,cbd2d5c6db43d53e12feac29ac224fb5c41fe3f9c0081eb5827c269d7d2c4e9b,true,HISTORICAL_SNAPSHOT_VERIFIED,5d506510064459464623a88a3f4dc5c6b036784d65ffd03fba2eda9cc5eebe15,5d506510064459464623a88a3f4dc5c6b036784d65ffd03fba2eda9cc5eebe15,alchemy,infura,true,true,cases/ca2-6f8a2ab5c968b3eaaf69.json,8072329212c0fa0ce85360279741416dc9b49af93b0e66f1758279b2920e6715
ca2-c5f9905c03ee273e260f,qtn,ethereum,39fa5be6ba8db1c2b3bb0403b81fb4a87799e0df823e8315ca6cc8f665238cc9,cases/ca2-c5f9905c03ee273e260f.json,c84b37e40f20fb5e247e44b3751474f2da64edb31652449f4e80343b8ba1861d,true,HISTORICAL_SNAPSHOT_VERIFIED,861e395ca267435f37a8e644083f1cd26c976c8d35fa858a260d27b59c5219f8,861e395ca267435f37a8e644083f1cd26c976c8d35fa858a260d27b59c5219f8,alchemy,infura,true,true,cases/ca2-c5f9905c03ee273e260f.json,fc50ca348d8043c68483302bb8d6a7931f7120906850a1a0cfdd01f246717e6a
ca2-d22c4160c4fed52695d2,quantumwn,ethereum,dc0da88b35ef0071981f36554ab2e62f01e540dffdc60b503f03e127c43e1ca7,cases/ca2-d22c4160c4fed52695d2.json,be07d85ca2aa51b71ff2b399347a1137e8f863da1a6bfee5057fc9c825a3dfd8,true,HISTORICAL_SNAPSHOT_VERIFIED,a2a4543ea0085df61f1411eafd861bcb2e3e3126047a9f713bb838c481329717,a2a4543ea0085df61f1411eafd861bcb2e3e3126047a9f713bb838c481329717,alchemy,infura,true,true,cases/ca2-d22c4160c4fed52695d2.json,e3c81e736966d1741635ce67aa59a43ebe9f5d3d3cadf1c08ae7fd8d9b8be0ff
ca2-ca3ec401a279f9b471a6,qubit,ethereum,22a18328f87f9492c2e3bd5b196a8b76e55e36405631570c6aa9530051328b57,cases/ca2-ca3ec401a279f9b471a6.json,df26cbe43ce21ad5e33ca07759f3c7a79dd289b33e03f5e08249d41bdace2c92,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-ca3ec401a279f9b471a6.json,ada6dcbdfd2df2f1f00d75dc6651407c82525cbf661c7bcb417059682387b53f
