case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-c6f760eb216df807a29b,multicall_with_eth,bsc,88c2f38eb893f15e0c219b01ac117528c0a7e828dc2b1dd4df206bfc1644974e,cases/ca2-c6f760eb216df807a29b.json,a150073376a7c26757def46d53d3506fa17e5724d56b7d5ac9b16fcb65b8c6b2,true,HISTORICAL_SNAPSHOT_VERIFIED,e0eac508b846a802a8f78835dae2c3dd28985f8f1151682ba76c31cea5231933,e0eac508b846a802a8f78835dae2c3dd28985f8f1151682ba76c31cea5231933,alchemy,infura,true,true,cases/ca2-c6f760eb216df807a29b.json,ebb1456463763852c4ab947359695a36f7c2f6e45d3a8df35a744f3a429e8b75
ca2-3b5e98c9b74a83f683a0,multicall_with_xera,bsc,8fd7695abee59cccf4e96e868e25d3693a2ab208bd6eb956854078b86dfe935c,cases/ca2-3b5e98c9b74a83f683a0.json,9a57ec1202802541183936365383413e760790c685df9516fc76930da609bff8,true,HISTORICAL_SNAPSHOT_VERIFIED,027fcd97774e7ff1d4c9e4cb340f514282abe28d539b2ff31a79df5da78d80fb,027fcd97774e7ff1d4c9e4cb340f514282abe28d539b2ff31a79df5da78d80fb,alchemy,infura,true,true,cases/ca2-3b5e98c9b74a83f683a0.json,2bd2f78deb04752249aec80f191faf6e80c56a6929d936ea3b1bc444c5e2e3ee
ca2-11635f2908fcc175e7c9,multichaincapital,ethereum,0aaaba1f7c14bb2480f3759bc230a7b1302239d8ff63d7faa27efd3f36f4ba39,cases/ca2-11635f2908fcc175e7c9.json,4cb975d75c248c7653ac816bcd7f4fb804b6c1aef4f99e07576b9959f8675955,true,HISTORICAL_SNAPSHOT_VERIFIED,73f07348b641e99dcfae2f844bf6e759dc8b76d6ded50a7cc494a4badddb456e,73f07348b641e99dcfae2f844bf6e759dc8b76d6ded50a7cc494a4badddb456e,alchemy,infura,true,true,cases/ca2-11635f2908fcc175e7c9.json,7b0cdb66d2438252b6fe74016f1babc0e0a3e8a228e2c06498785785ace6b807
ca2-522ebe1e13a3ab2c2fe8,myai,bsc,7479fe8df14c28b8e189afbb03bb7580650f809776de4f8e673f0882296527d0,cases/ca2-522ebe1e13a3ab2c2fe8.json,c9f791fa93b4d3ef6a18961c2b82c821a7e5c4438977fc3ee27efdb08e2edfa4,true,HISTORICAL_SNAPSHOT_VERIFIED,88c3f5108390977e01b77e6daacfb1085f7badca626f60aa6b3776b3a28193ea,88c3f5108390977e01b77e6daacfb1085f7badca626f60aa6b3776b3a28193ea,alchemy,infura,true,true,cases/ca2-522ebe1e13a3ab2c2fe8.json,3b609bbc778daa02b6de7b2982273decc8e52c4f2540685175d41b06f4bc3e5d
ca2-702749959585da21f48a,n00d,ethereum,f5834c1929301690590d1b7e6702367755007c9d41b516037a80b8ffb071867e,cases/ca2-702749959585da21f48a.json,494b27f6960515bb9dc63d173c8047ea8ca111f8cb3b73b6cf05dcc1f61e095b,true,HISTORICAL_SNAPSHOT_VERIFIED,9e3a8cd945c7806765772fa18086a9e6d5c0c14fd126a06759aa4c2589823566,9e3a8cd945c7806765772fa18086a9e6d5c0c14fd126a06759aa4c2589823566,alchemy,infura,true,true,cases/ca2-702749959585da21f48a.json,395ae05ef57e3e466567f3b8150b27ad0515acadecc05086c5c7a0ec9ce0a9cc
ca2-4146cf0ae387533d1340,nervebridge,bsc,be56729aa94961083261056ea687243f3d6b765a5d67374db629fb139c1f4b37,cases/ca2-4146cf0ae387533d1340.json,eeae2970b5b2020f81eb829294693074a4f8de64b1e0867741b8ea12ed5026e2,true,HISTORICAL_SNAPSHOT_VERIFIED,9e25ab96feaecc5dec2233e8bc2cd16073825e43568ac229de15632c64d3989a,8c8d3f564b31166db8756f7ab34113f7afd639c3a6194045a566e87f48b5b096,alchemy,infura,true,true,cases/ca2-4146cf0ae387533d1340.json,5eee12bc52aad1c0221acbc88188c29825c5b0d02d54fae50ac3d4c917b30fdf
ca2-10135a96af2e104eb4a4,neverfall,bsc,1d404eaa4ae4488da30b9ffbb96f67394492d26d3b71fc9820582c35f803b769,cases/ca2-10135a96af2e104eb4a4.json,263e5429558220f64a5c603405ac92fb194880dfbc5a2271b22ee5e8b787becb,true,HISTORICAL_SNAPSHOT_VERIFIED,3cbadbeed5fc8d7573b87e597ab17d9eb4df9a4d48d81ed2dbac622571681eb6,3cbadbeed5fc8d7573b87e597ab17d9eb4df9a4d48d81ed2dbac622571681eb6,alchemy,infura,true,true,cases/ca2-10135a96af2e104eb4a4.json,560303c2f34b5065c426a2c6bf480d23e18dccff851b72f6d3d0fae6e7489393
ca2-23403cb09827b5b8f43e,newfi,bsc,79e3682a4e1f911b0eefc9fe5f824ef7f1435611595759668464e4ace8f06fb5,cases/ca2-23403cb09827b5b8f43e.json,3526f2c577dcf742b556fd2c754aa3dd5aac7935413c5838a5d3c3035380ff59,true,HISTORICAL_SNAPSHOT_VERIFIED,3c18d6aa9c854ce9652d731500fadd04cb8c3428fee97fdded4972117b4eb73d,2ef371059e36305c9594e26a36e6162fab27b9a34ad3e296be3e64a1e53b5306,alchemy,infura,true,true,cases/ca2-23403cb09827b5b8f43e.json,620d779596150ad4b18e941f7bdea9f1afda3aadac919b04de3443a94a27d632
ca2-a9052dd43a76ce42a994,nfttrader,ethereum,50f6153f6ff90bbd95c701db50a7c87e68683f57884f4f34858b28b2455be8a1,cases/ca2-a9052dd43a76ce42a994.json,e223db696565fe9c26cf6654a2e8c6d59441ec05369ddddaef8ab21e801184dd,true,HISTORICAL_SNAPSHOT_VERIFIED,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,alchemy,infura,true,true,cases/ca2-a9052dd43a76ce42a994.json,66a754476e7b4b3e8ca8b61181f0aecd60310bb589240db2f27014b0a494af2a
ca2-b76182b1e2e51faa9428,ngfs,bsc,aad8e78ccfe123395decd0229cbc8e63eb2599c73fd04a61fde9cd00b0ab75b8,cases/ca2-b76182b1e2e51faa9428.json,a0ad6664201c5cac7596808359cc17f8e6b6fc913f7f85c253ecd802dfc5b801,true,HISTORICAL_SNAPSHOT_VERIFIED,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,alchemy,infura,true,true,cases/ca2-b76182b1e2e51faa9428.json,95ad18a40c835b120b3e0bc7d5e52effa8f62049f4f5c233d55219bc6b938bb0
ca2-54094307591338d2b28a,nimbus,ethereum,350c64fa0a3ff41778c795f22ec5c4cbac19e948b6f6cea8d2adfb18b0ae1b18,cases/ca2-54094307591338d2b28a.json,314428d5ff5e31db895c1cbc75c3ad7cc6b3ef97b7abd2027024334b7b67db49,true,HISTORICAL_SNAPSHOT_VERIFIED,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,alchemy,infura,true,true,cases/ca2-54094307591338d2b28a.json,27d69f831fb35e0aed15ccbf0e14174fdbfe3e34ba288c5363721ae4caa4e802
ca2-3a72b153af20c2c77bb7,nmbplatform,bsc,1e3dae532507452af9b3024b86d2181c3e12ed7e9febc5279b797cd1083d946c,cases/ca2-3a72b153af20c2c77bb7.json,f94bda4730a0a7cafbb44134e1a1dafef20fffa1444c46f936d4bf7b2b144f03,true,HISTORICAL_SNAPSHOT_VERIFIED,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,alchemy,infura,true,true,cases/ca2-3a72b153af20c2c77bb7.json,f821c01f47caf24de6c02c2d61416d742f4349dbf729fe612ee982e510a50a3d
ca2-cf529333b32b69e4842e,nomadbridge,ethereum,0bf07bca23a5df3fc5221efa4bbcddf0862d65299436fe49935909769283b240,cases/ca2-cf529333b32b69e4842e.json,8746e622f699e383f0ae7e8d11c9301b03a550fbbe7c07f327bb8988e7127f10,true,HISTORICAL_SNAPSHOT_VERIFIED,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,alchemy,infura,true,true,cases/ca2-cf529333b32b69e4842e.json,65d958e96d0332f046a8d9ff8e966ff809fb1c8fdd6b87bf130787ccd32f0de3
ca2-470ed35ca97a31cab7dd,normie,base,a4b75603150b1d56b4c94aee3301d440ebb1c9097cd5a678b649f27ea9b24303,cases/ca2-470ed35ca97a31cab7dd.json,2e3332b201256f057b9c84795e111b040e15c192dda358ab1f9fa4f2578d088b,true,HISTORICAL_SNAPSHOT_VERIFIED,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,alchemy,infura,true,true,cases/ca2-470ed35ca97a31cab7dd.json,4f3268982a105dc7c1efe852a177da950cebc9b77b031d109fd846e1b5bf2dba
ca2-441ed1a86d9edadc1707,novo,bsc,0ec23bdb13b90fb5d8c6c3084f35cd6ef6d56bf7d1bdac293f2c5de1e98c5036,cases/ca2-441ed1a86d9edadc1707.json,ee70d0a933496d32bff26cd04127c23e5cc1e84e66b78dfab403771a5e1c192a,true,HISTORICAL_SNAPSHOT_VERIFIED,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,alchemy,infura,true,true,cases/ca2-441ed1a86d9edadc1707.json,46f8e6b4388b3b854b98fa370f9fac515b047baca2904e650ac9993d7de711dd
ca2-bef4fd38f1af5d45d83a,nowswap,ethereum,5d639f41768abaefc4b7062f99404a34eaf63f601b72a3beb0e3604eb551ea94,cases/ca2-bef4fd38f1af5d45d83a.json,7cab98718b1cccd11e1f22180d8985768b58b8504265187c5a9190c79cc82efd,true,HISTORICAL_SNAPSHOT_VERIFIED,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,alchemy,infura,true,true,cases/ca2-bef4fd38f1af5d45d83a.json,3e56ca53b378f831a633f8d782940b1a834293bb3dd394da5ab313f50c4ba3f4
ca2-759d84cb92c4b203c71e,num,ethereum,6be120aa062381a18226cc52c0fe1e4ae10e37fb19229d3be983c47f83bf681e,cases/ca2-759d84cb92c4b203c71e.json,8b7a7c8be24e26cf6fe3d60ab762fe176a36eae9bf9dc7444576fc02db064db2,true,HISTORICAL_SNAPSHOT_VERIFIED,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,alchemy,infura,true,true,cases/ca2-759d84cb92c4b203c71e.json,b975489437f0989162a7fc380640bb75c501ea395da0eb908cf72546614de59a
ca2-444479add25939f22fc7,olife,bsc,a591a5f4570d6b6d32700a26c7ec426383c576538d13425dcf5472da72bc68b7,cases/ca2-444479add25939f22fc7.json,8b2838e41c265c1f4a0a8b47ed7d11d2cf90430a2582b7f0240d6cf28724363d,true,HISTORICAL_SNAPSHOT_VERIFIED,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,alchemy,infura,true,true,cases/ca2-444479add25939f22fc7.json,1f3d80ac435cb9613903ec84f1cfd862c65c8d5d550e6d07305adf670ff920eb
ca2-60a0988512bfa1f54c2e,olympusdao,ethereum,76d14e5b0e72effe2d66362b7c99e2a31c8c7e9342cf0a0fcd37e7f4ae31c355,cases/ca2-60a0988512bfa1f54c2e.json,81f00eb46168d8d6d7c1bc40dbbedcf9dac992c57eaaa9513912b6324659d988,true,HISTORICAL_SNAPSHOT_VERIFIED,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,alchemy,infura,true,true,cases/ca2-60a0988512bfa1f54c2e.json,ea36fd48cac3a2cabf983f6666fdf757b423e38e12081bcb810938ca3a861859
ca2-9ed4dcb42bc3e395722f,omniestate,bsc,cd708be1a0d4fe93507315bb5fbf3566fd472e90d038a99d9148be464a1eae64,cases/ca2-9ed4dcb42bc3e395722f.json,d7c5a7ee544aaf83bc899cb6a2cfe6674d93362549e3d16b2fa24a8a195fe88d,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-9ed4dcb42bc3e395722f.json,e26f28f670c44f710168e3f299c5b933c714f34ffa2d9543c6896b693669de3e
ca2-1fe777829f28c3e02e1c,ompxcontract,ethereum,d895ca08d603111238a2d1724e362b7c1ee18d9b53e7888cc93c8c1531a2ce35,cases/ca2-1fe777829f28c3e02e1c.json,e752fe2f420dad62045a2bf8b21564dbedeeb0caaeff9b608832568e3f10fffc,true,HISTORICAL_SNAPSHOT_VERIFIED,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,alchemy,infura,true,true,cases/ca2-1fe777829f28c3e02e1c.json,4c1fdd437ea7bb21a09420c6bc7c3f9f5a072d1ad3d6f07791b69a64ee52977e
ca2-8e3ab047548dade505e8,one_inch_fusion_v1_settlement_hack,ethereum,1bd01c709c90612b8866d6268d08ef90548d46c506a80685dd9ef63a9033921e,cases/ca2-8e3ab047548dade505e8.json,4bf03a4338ac5eee5f76b5b1b3083a4348bcd401f3190f0ce7baa109a9ec2a44,true,HISTORICAL_SNAPSHOT_VERIFIED,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,alchemy,infura,true,true,cases/ca2-8e3ab047548dade505e8.json,3ca58fa6c0e114a2e2fd7274190ed3bae84e94e8597d15b6463be3e455d6d9ac
ca2-194c50c55dd95140a294,onyxdao,ethereum,55dce52ac887055df5f2ae6d4e5b0ea1765fcef8e19b1d686a3d3ece3de04df8,cases/ca2-194c50c55dd95140a294.json,c5fd193ca31118993e7033720d1d8beb9413019bb80140bea6745d459d0121ab,true,HISTORICAL_SNAPSHOT_VERIFIED,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,alchemy,infura,true,true,cases/ca2-194c50c55dd95140a294.json,f4d1aa5ccfddcaec466232c04c04fe79a864052dfef8a41517ada905bd321d13
ca2-252276d076fbf17cb546,onyxprotocol,ethereum,a9185164ca088b46e090cb62f883800ae2b6699f223a2b3f92d16d5e0903a426,cases/ca2-252276d076fbf17cb546.json,07e44b00de3d82532698e7e959a14608f63c3895dd8c3bed65c70a7bf93278e2,true,HISTORICAL_SNAPSHOT_VERIFIED,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,alchemy,infura,true,true,cases/ca2-252276d076fbf17cb546.json,a248fe6f75ec226b6801811b5df34d3f9898e01dbaeef29a57ce51d92b8a3951
ca2-ca180b9c5c90165fb523,openleverage,bsc,fb4b82db78f308eeec64dd43ef3fac0c5c2b61092947765471cebeddaf68f517,cases/ca2-ca180b9c5c90165fb523.json,4162515d7ac4fd81bfb5e468e0d9a8de3597e36f134bea2a3dc2f1bddf9b0834,true,HISTORICAL_SNAPSHOT_VERIFIED,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,alchemy,infura,true,true,cases/ca2-ca180b9c5c90165fb523.json,57b68bbdd64798f601d32681dd280163efa2189f006af7e0930ee9b5a3cd92b9
ca2-35c4477f5ae385f13b96,openleverage2,bsc,f466daabafa128d684049ded85cd85a39f00d13e34d62de626e74a2e24c980f3,cases/ca2-35c4477f5ae385f13b96.json,9c2841254d76e1a931fffea1e83610c2759adfdc91f15f1d145a61b9aa3f0c6a,true,HISTORICAL_SNAPSHOT_VERIFIED,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,alchemy,infura,true,true,cases/ca2-35c4477f5ae385f13b96.json,a09e2732fd9253b7b9718423c8b25666e1368a9c9540f4a9160572c8322a0428
ca2-b7ed9e346aa4cb6ca834,opyn,ethereum,8fb5a53564375f8ae89d3814cb00479f5d03a73adae8ae41d485a50111049d53,cases/ca2-b7ed9e346aa4cb6ca834.json,fd1d41793e4a291968b4904492b05e2cb6a1b54329ef431e23bee5f47aa01475,true,HISTORICAL_SNAPSHOT_VERIFIED,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,alchemy,infura,true,true,cases/ca2-b7ed9e346aa4cb6ca834.json,5ccd313a9d5ac9b7cb1793f73d070084f65d979af001edc79e9262fef553cd75
ca2-ee795333beb4dcb94cce,orion,ethereum,3f49e1725ac528c48d8b824eeb4511160d9ad0aa62694c9d023da49ff2823d0f,cases/ca2-ee795333beb4dcb94cce.json,535cde8df336799b4557cfb746468985fcf3cbd195d98836754283058944f4b3,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-ee795333beb4dcb94cce.json,5d6a28a1d1ae875723247d454e3c3cab859dc4528758ffe2755ba0ad0d7d05f3
ca2-351de4f0c9d0919d5212,osn,bsc,03e7bb91e3923ab98edb9ea426ebb3554db06597c5722406a2c115e72c1c38a0,cases/ca2-351de4f0c9d0919d5212.json,20b07176d7e026dbc7b84502a5fcd3ab2d30c4befd52d9c2bef7957185129da5,true,HISTORICAL_SNAPSHOT_VERIFIED,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,alchemy,infura,true,true,cases/ca2-351de4f0c9d0919d5212.json,5d5f5d9a11e4c21bec9bc6a4f14afe9bb7f6bb7ebff70f3d83b7612aaf6eeac0
ca2-a21d0869309e8d547595,otseastaking,ethereum,7c4512b316a8449667745034039a84af6db5a4299a8e03487e340079199fcc12,cases/ca2-a21d0869309e8d547595.json,24a32c7ea050c07cf39ea77d5c3f8adc547cb05d59d3c5c309ee6eef9c9b6508,true,HISTORICAL_SNAPSHOT_VERIFIED,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,alchemy,infura,true,true,cases/ca2-a21d0869309e8d547595.json,1675b67db503bd105c1c5ac80e8e31fb6024ee71001f66166218f1b8f70f25cb
ca2-0bc1321f2d440dbae4b1,palmswap,bsc,5d6f51eef2affcbd5c318d1e37819c956d1da1e83913115f1c793d3577feb587,cases/ca2-0bc1321f2d440dbae4b1.json,0bd6ec6a03b88e4b6e48087fd93151cf8b82559f99b13fbac4a7617e1ef5460a,true,HISTORICAL_SNAPSHOT_VERIFIED,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,alchemy,infura,true,true,cases/ca2-0bc1321f2d440dbae4b1.json,0e23d875d5975b61311c2da705ea6ba2ff6e23277e48b51372ffe157d83bc77b
ca2-7c6082cada48d720f171,pancakebunny,bsc,d36473f91c01ea774564a403c3d13d1d57eba38faa4e3b7f5ece83e605860b85,cases/ca2-7c6082cada48d720f171.json,b77c0eed1ff37a427ad769c12d309eedb35b823c03b5abab8c063248fc169c6a,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7c6082cada48d720f171.json,b55bb7c7c1014295fdf49d783ec27274333672ae777e86db474a3eb7a3472f17
ca2-275669506c0506e44e0f,pancakehunny,bsc,a44de63365029a133708d47a360adeaea7dcfdf310d9e51d9fb28a9b1eaa45b2,cases/ca2-275669506c0506e44e0f.json,20839036d39e51361550b364b2b414de9a2fe2305752e18109c56e0d34b47746,true,HISTORICAL_SNAPSHOT_VERIFIED,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,alchemy,infura,true,true,cases/ca2-275669506c0506e44e0f.json,5dda03b4aba9804d57541d6431aaec68b3067104f697e27b988a041f70a84bd2
ca2-ac986ab36ff83135b05f,paraluni,bsc,c47103664d90605c7a79d31a1d2c46d375a6dcd5547ee32d3dcd887fea9de8be,cases/ca2-ac986ab36ff83135b05f.json,ed2df51691a93158fafc8a0a25f84adf91529f9c9136bf76cfa6395a633daba3,true,HISTORICAL_SNAPSHOT_VERIFIED,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,alchemy,infura,true,true,cases/ca2-ac986ab36ff83135b05f.json,749cde2c8879af84eb405bb8513f9628bc6a91980a2121a40f272a96a83b6907
ca2-a86a6b86d343ba9e3bdb,paraspace,ethereum,2fcebef44f279a99210e3407bebb8346b09b6ca9bf2445c9630a4d3f64d7fc41,cases/ca2-a86a6b86d343ba9e3bdb.json,1934cda339936c77cbf13acc3dc9b6451bc49177913ec4a2e626be7801c08cbd,true,HISTORICAL_SNAPSHOT_VERIFIED,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,alchemy,infura,true,true,cases/ca2-a86a6b86d343ba9e3bdb.json,a292ee9d289a4f23c79003a5ceff026484c10861776583b8b562ea7fb449fc55
ca2-aa99cf4dbaf4c7bb8459,particletrade,ethereum,e3c8fd01811a008e91d490297f81f0938e55e5fe1775e8104823f67e70a6f4cc,cases/ca2-aa99cf4dbaf4c7bb8459.json,213a4463d8e460c2ee1623ea7e0a22c1e526837c414d2278df25cefb31e023e4,true,HISTORICAL_SNAPSHOT_VERIFIED,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,alchemy,infura,true,true,cases/ca2-aa99cf4dbaf4c7bb8459.json,82eca54327142d41e274717bede13b400516ab1de009cfd1614f41082d2e16b9
ca2-6af08ae1ba1d426949bb,pawnfi,ethereum,692375ed86771bd4b06673448c37c31919234034fe96cd7255df6fbc3ebb4d8f,cases/ca2-6af08ae1ba1d426949bb.json,75808b0cd5e845f779c510d1003a19b954f278b9a5f636871e85ea01c500084a,true,HISTORICAL_SNAPSHOT_VERIFIED,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,alchemy,infura,true,true,cases/ca2-6af08ae1ba1d426949bb.json,433f45bdc2bcceb901816d72d3d7dc20fc9f1d87c3d69081a12598133cbb8ef9
ca2-fe0426b19503c34e1f18,pdz,bsc,d34afb6136d5b9e0080ce7a89e0721095d60de89e5100eca556cbce20ddb4c5f,cases/ca2-fe0426b19503c34e1f18.json,f3ee033a5bb2e33693b22098625a4288cbe8d577626a0427a4cea9739a770ba2,true,HISTORICAL_SNAPSHOT_VERIFIED,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,alchemy,infura,true,true,cases/ca2-fe0426b19503c34e1f18.json,4e6294192bb74c352dea72bd582be59ca7f82b1e1b4fbf1744a015981acbed15
ca2-8af0ea955100349da941,peapodsfinance,ethereum,7c4405db703d721b51599670ecc6f07209b7ab00cab1dba771980a1d98fdc3d3,cases/ca2-8af0ea955100349da941.json,62bdd78f03f0fd6c3c1f59c8aa9575ef8b2c20b48ff1ce30c76f82a6e17f9a8e,true,HISTORICAL_SNAPSHOT_VERIFIED,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,alchemy,infura,true,true,cases/ca2-8af0ea955100349da941.json,081c61b64238f0c36d32730ed6f0784d6f32c0f3288e8456fe58a3456c96d3cc
ca2-8b19d47d1a3d23da742b,penpiexyzio,ethereum,45fd66f3ece1f930db5733c5ade1ebc2c0ce2495907c5af092d6cb3d3f971238,cases/ca2-8b19d47d1a3d23da742b.json,4aca1be80f9156c2885ca31d54be8b9e8df87eccf928c0bea152bad5b157ee78,true,HISTORICAL_SNAPSHOT_VERIFIED,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,alchemy,infura,true,true,cases/ca2-8b19d47d1a3d23da742b.json,a4c79b4327e212b3e15f8a587626c67e3620e9b988799c18efd1b76e1fb88311
ca2-3843aa138b13af762925,pickle,ethereum,3128ecab43498cd062db2952d2b980a2887a7b4579c28ae9cbaa2f3679cea6e7,cases/ca2-3843aa138b13af762925.json,cc3e52dd39f6f90a1240329584716e5bfbeef6efbe0b333707c882cb2bde51ff,true,HISTORICAL_SNAPSHOT_VERIFIED,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,alchemy,infura,true,true,cases/ca2-3843aa138b13af762925.json,717b2119454754814dcb050fd0ef5bead76e9786530a3f893db8995984bca39b
ca2-9653ab400e10fa0c044d,pineprotocol,ethereum,3dd1d554ac2085060c7dcc1510a2ebec1dd6a6617b80072318e6f4d2059e931e,cases/ca2-9653ab400e10fa0c044d.json,113de7f88b9f2aed170fec22fac3f0b7403fe27a923f579458e06b135cee1d34,true,HISTORICAL_SNAPSHOT_VERIFIED,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,alchemy,infura,true,true,cases/ca2-9653ab400e10fa0c044d.json,fe728a0ad096b6407138099fd7f92023e9630f39a7e4f60531a5fa7a0d0a452e
