case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-194c50c55dd95140a294,onyxdao,ethereum,7892abddf6e0beeece8d14feae100df563a5f3309843ce6ad0f945d51ae9255b,cases/ca2-194c50c55dd95140a294.json,5c9771e8f92ea3fc97e30fea82e93d3eda6a242d1f928b1469f9cf6d73c70da6,true,HISTORICAL_SNAPSHOT_VERIFIED,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,alchemy,infura,true,true,cases/ca2-194c50c55dd95140a294.json,2de19cc9b487bd5e8fbcfa6e5fdda56fa114d9b5d8462d27df8a09aa283724bd
ca2-252276d076fbf17cb546,onyxprotocol,ethereum,5583e145297ebee6eca4fc38690db5fcb79fba54e847b40922b288881ed84e10,cases/ca2-252276d076fbf17cb546.json,58fd3e0e4277b06ec4ace5ea1f1ca88196fd60b5338149df816749c8e996dfab,true,HISTORICAL_SNAPSHOT_VERIFIED,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,alchemy,infura,true,true,cases/ca2-252276d076fbf17cb546.json,f88307a8c31f6bcd8edd4047e29ebc6874a973c5dcd8f8a1e859ffe8fa2489ab
ca2-ca180b9c5c90165fb523,openleverage,bsc,46f4741934f93e454ce89e9b40b3978f9e207db3d6183684fa3b03e51ef9fc20,cases/ca2-ca180b9c5c90165fb523.json,a1152a260b8a6eaf30876f3eb9e947e44b2b68a1695d63e3f60f3a9305a72fc4,true,HISTORICAL_SNAPSHOT_VERIFIED,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,alchemy,infura,true,true,cases/ca2-ca180b9c5c90165fb523.json,8025740a69493d0427ff78e1b64dcc3774fb6bb343430296d366137373bdbbae
ca2-35c4477f5ae385f13b96,openleverage2,bsc,3d86293077b77e57b535a64daebdcc69f86501feb29ea3c770fe93d4ff594277,cases/ca2-35c4477f5ae385f13b96.json,586bc10d7c5dbd84045e181980456e8a2444ccb35154883fa4697677cbfe16fe,true,HISTORICAL_SNAPSHOT_VERIFIED,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,alchemy,infura,true,true,cases/ca2-35c4477f5ae385f13b96.json,ec6a594ef48448e86c70fe6e388cab237a0e654578b952b6fae03c6cfe60b5c9
ca2-b7ed9e346aa4cb6ca834,opyn,ethereum,3f4667941a17a6a0d2d14764d8221c25fb6066aab5586d375f6662981e7ca12c,cases/ca2-b7ed9e346aa4cb6ca834.json,7f74184aa48b7f46522bbf3a16d11d4ee1329c494db5e1dbdd7c4da7bb2d8614,true,HISTORICAL_SNAPSHOT_VERIFIED,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,alchemy,infura,true,true,cases/ca2-b7ed9e346aa4cb6ca834.json,2e0656ca7e4e36719ec8be796a884410cff926e07a714ddc829756d461692e9b
ca2-ee795333beb4dcb94cce,orion,ethereum,b7a6c67d7fbc3567279f84c8a963d945c5b5ab2a41bc2589af6a1b2e90c4c7c2,cases/ca2-ee795333beb4dcb94cce.json,c3e323fd503972d640acf9131b4ec77d30614a59bcd830bf384495f92481a6b1,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-ee795333beb4dcb94cce.json,71363d723367e64d407a155c1b35f844d73cac2c03d707d29ac1f98464c5bb2b
ca2-351de4f0c9d0919d5212,osn,bsc,2105a6145295afd9d4d32f2a085e21a1b4c7146bba3daebe26cebc7c59adfe75,cases/ca2-351de4f0c9d0919d5212.json,73c9d12a023b4155aa464ea79fc60bebdae5376f78b2975731566a1075f94548,true,HISTORICAL_SNAPSHOT_VERIFIED,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,alchemy,infura,true,true,cases/ca2-351de4f0c9d0919d5212.json,a4d28253cf018bd0092121f8aeda97547d49a395cc033e95a7b7c82c499924b8
ca2-a21d0869309e8d547595,otseastaking,ethereum,5577045509752a09d7c823ee321d1a0377d4a1e1d507b70b59f832d5cc2a89ac,cases/ca2-a21d0869309e8d547595.json,735c761799e51c177d3ace132a55dfe8773b85f17b70576507c395fdc6322529,true,HISTORICAL_SNAPSHOT_VERIFIED,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,alchemy,infura,true,true,cases/ca2-a21d0869309e8d547595.json,1c5119600a7ff9f46fa17d8c9722eba706b97573dd26332e9c83a3e59d82b05e
ca2-0bc1321f2d440dbae4b1,palmswap,bsc,45186664778d3bfc258277da5ecf4fc0687d043ce7825b20a14a18a94bf653b4,cases/ca2-0bc1321f2d440dbae4b1.json,fbe4a9355d97cb30777bfb0db28ad031bd3215ebbd928b068d116e98745ea950,true,HISTORICAL_SNAPSHOT_VERIFIED,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,alchemy,infura,true,true,cases/ca2-0bc1321f2d440dbae4b1.json,1389e23c98040f404376f739a6b4cfddccfd59aa928ca5af974ee87354b43d30
ca2-7c6082cada48d720f171,pancakebunny,bsc,076fff7603e486bc79f8132ebc1fd54a72f53ec2eb71ae29c8063143c0c5f06f,cases/ca2-7c6082cada48d720f171.json,a7c325124b438903962e99128e55724438ef3d57381b4f6ec6f5cab26e6e26cf,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7c6082cada48d720f171.json,dff90212408b4b7601ef81515d8bc7edb76e25fe63926bd936385694d31ec9ed
ca2-275669506c0506e44e0f,pancakehunny,bsc,7b09b78b4cbb77a5cb3ed97c8054090f6e49e87ad0776cfc76a31bcdaf80c6ba,cases/ca2-275669506c0506e44e0f.json,5d2f95868d84732e9fed9deb8401811057803ad769ae96a285c49819c25ac454,true,HISTORICAL_SNAPSHOT_VERIFIED,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,alchemy,infura,true,true,cases/ca2-275669506c0506e44e0f.json,d955ba327282ee4c99f7cfb0bff20ec3ab1b6dd0bb6c408b62128d23bb87e568
ca2-45e513227d9f7b4e1381,pandora,ethereum,e698fd1f8b1feb4cc675f2ef16a3a7ea68eddb9e2032bca7954f5d065671e0ca,cases/ca2-45e513227d9f7b4e1381.json,f8f8f418123b69ccc15738365be52b7df0f70b162b73790cce4954bfa8b567ea,false,,,,,,false,false,,
ca2-ac986ab36ff83135b05f,paraluni,bsc,cbc87feab3a7588de01788e26cb856ca38f3612175a921427e9d7a5bf521de95,cases/ca2-ac986ab36ff83135b05f.json,a6e247f7b659767826138553bf89b20d8ef41683af204e40286be9a76035038b,true,HISTORICAL_SNAPSHOT_VERIFIED,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,alchemy,infura,true,true,cases/ca2-ac986ab36ff83135b05f.json,80d69d03b62c9f524073c325f4b9fc1dce690c9cc3ec9f2bfaded7c8c4ca7bee
ca2-a86a6b86d343ba9e3bdb,paraspace,ethereum,f8e5ee573e6fbdeafc9d873e90c7004cd97700dc88157b0b87234f2bbdf494c4,cases/ca2-a86a6b86d343ba9e3bdb.json,82d9aee7f4b79827672aa2cf0fabbd4e8cbb555d779fb9dfc955f619ad7802a2,true,HISTORICAL_SNAPSHOT_VERIFIED,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,alchemy,infura,true,true,cases/ca2-a86a6b86d343ba9e3bdb.json,a44a3abb7029519f67c2d686df47e6543f5b26f9e5285edd05b704d8f9246493
ca2-aa99cf4dbaf4c7bb8459,particletrade,ethereum,6261da7c1301e6910af219af2dbd7c063fde204a7e6eaa38413fc2bf194712a3,cases/ca2-aa99cf4dbaf4c7bb8459.json,d45ee2777a0410076d1e40e82b14e300ee7f1e9a9370807ff35836d6f513895c,true,HISTORICAL_SNAPSHOT_VERIFIED,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,alchemy,infura,true,true,cases/ca2-aa99cf4dbaf4c7bb8459.json,ff221c2abd21cd31f42210d3cb6a93506a3990a08413638df1b159e98fe20bd3
ca2-6af08ae1ba1d426949bb,pawnfi,ethereum,5b6fb63d200eb6e06fff5280af360d137e8ddde2ee770f4036f3b2a436e8a0ee,cases/ca2-6af08ae1ba1d426949bb.json,6d032b2133fea8d1adb2c7a834b0478159933209f7480bf22d642b66bbaafe0f,true,HISTORICAL_SNAPSHOT_VERIFIED,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,alchemy,infura,true,true,cases/ca2-6af08ae1ba1d426949bb.json,5586c2f0d1d1113ea8671d659fcf8532521a3ee9c266d96f7a73e07d4e59f917
ca2-fe0426b19503c34e1f18,pdz,bsc,a50943de1cf35038b8f5c7624ad978f8a6636f9b54d44280d4458b3e721e3c6e,cases/ca2-fe0426b19503c34e1f18.json,20ac2242202c9fa06ab8da37ea325dcef79bb7de7986c938eb8d4777ad92235a,true,HISTORICAL_SNAPSHOT_VERIFIED,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,alchemy,infura,true,true,cases/ca2-fe0426b19503c34e1f18.json,361609a448eec9ba8118877720e038b9863e4e18ae5ace0335d18cac474675be
ca2-8af0ea955100349da941,peapodsfinance,ethereum,2af49861dd6b12fd06d3f8f92a334e7ddf656d35c69b7325d515cda55fcdf643,cases/ca2-8af0ea955100349da941.json,a224ea31d9752258ecf72efa82ea62b97612aef8ad8b1e1322506473ca3f4640,true,HISTORICAL_SNAPSHOT_VERIFIED,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,alchemy,infura,true,true,cases/ca2-8af0ea955100349da941.json,27d58591ac3ebdd03ab7eb9d8f6562cb195b8efd0065580033cc818c736b4c39
ca2-8b19d47d1a3d23da742b,penpiexyzio,ethereum,848ec1e21ae0c97687b3033e9e5d8bb5f7102d4ae483a3d03baacef57baa5c73,cases/ca2-8b19d47d1a3d23da742b.json,409c8f5af95cc612d4d05dee14971dbf1e40a277fdcd0a156aa268282bb64e05,true,HISTORICAL_SNAPSHOT_VERIFIED,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,alchemy,infura,true,true,cases/ca2-8b19d47d1a3d23da742b.json,c89d98842adc7d8394493d919d90ee9f1772956639eb0f63d5af81aee901f5b8
ca2-3843aa138b13af762925,pickle,ethereum,2657fa91649ab5d0f045680d6ad647cf3831b0d2623be31dd5632d5884bd52c0,cases/ca2-3843aa138b13af762925.json,0bf09d02d547f9974aa929bc6e7f7d0bcec1e0b1ef04e46bcb535058e4e095f1,true,HISTORICAL_SNAPSHOT_VERIFIED,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,39fc7da1e82729f15f677ab5ed6521eb78ed9884d9e4b0c8d16f81a359aefa37,alchemy,infura,true,true,cases/ca2-3843aa138b13af762925.json,e40e6226c30869f062ba227424e63856f48a33f6fe1338529c219e9beebcabe9
ca2-9653ab400e10fa0c044d,pineprotocol,ethereum,6dda41427d646527f9725807cd7b922b8b736cf4f69ac049621f0a8b66052f12,cases/ca2-9653ab400e10fa0c044d.json,72b5e078f81d3aece9ca7b477479e2d12f56b80f446e4972e4a2027c664aa765,true,HISTORICAL_SNAPSHOT_VERIFIED,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,fcaeb15f67deaff0e400d76e7b41dca6e7c3f289d131e5d2003691a65e9e6e4f,alchemy,infura,true,true,cases/ca2-9653ab400e10fa0c044d.json,137b90d9af9b1068d522c09f68ab3a1a6a52b3da35fbd1c9c48e55b00a919ef4
ca2-382283494db3462edcb4,pledge,bsc,63c24a91c455fa8cb22b0954ab3d5940da6c913da77873288717548fcaf948de,cases/ca2-382283494db3462edcb4.json,267ae92ec68317466f9be9eee0c95cc786ef5c19ef26a241bab8362601ac6996,true,HISTORICAL_SNAPSHOT_VERIFIED,960031d5c53840a4a3c5aa6e8845fb5026ddc55b66ce1b5fe3975856c55cbe9a,960031d5c53840a4a3c5aa6e8845fb5026ddc55b66ce1b5fe3975856c55cbe9a,alchemy,infura,true,true,cases/ca2-382283494db3462edcb4.json,5019f7990cb72c06687eb0b4797fec6415adfd1c4eec86261f84359351b9edab
ca2-1110a2625b12e4b110c0,ploutoz,bsc,618f9ef198f1bb094ae6c0dc77cb1fb25169043d56ecdafb99eef8f3790ebb73,cases/ca2-1110a2625b12e4b110c0.json,d63acbc5372f041af99c0a9151a126a7b36b7e630325c6a076791655332f0189,true,HISTORICAL_SNAPSHOT_VERIFIED,222d1d88ff44b1f4f9f65fbd3387c0e01b460bae42bb0b25530c258839c5d866,222d1d88ff44b1f4f9f65fbd3387c0e01b460bae42bb0b25530c258839c5d866,alchemy,infura,true,true,cases/ca2-1110a2625b12e4b110c0.json,7bc558877d8179f3a1c5b7544cd71611beabad9ab4f1d330e0c20ebf287138ea
ca2-8cf05be564db7065817c,pltd,bsc,c20c67ea0776a04de451d42b2e3057a4ceac12f1451703b0d979dc6466a967b6,cases/ca2-8cf05be564db7065817c.json,c83ee5dcbc278c9ad9d7b86d9677cb4497fbb0b49de99d29ff52f2de87c33cac,true,HISTORICAL_SNAPSHOT_VERIFIED,ff15fe47c8fe8155884d6fc58830d8599ad0b702a06401d973983ff9628578bf,93b63e7bec26284e64c524a1cb1b97debad90266dace3ab320ed0b1a508024a0,alchemy,infura,true,true,cases/ca2-8cf05be564db7065817c.json,5c54447f57373cfcc5d4d896593d80d2bd783bc9171d61671d42cd4b8adf41cd
ca2-ffbe4d4d4db010d46d01,poolz,bsc,70a100ed5fbfa82139827de94fb7b48430d903f162fc6c7c418c22f53efe9697,cases/ca2-ffbe4d4d4db010d46d01.json,b9cedab3772fd419cda00a07629072fa077c11d18d4897b9d6fac092f937797b,true,HISTORICAL_SNAPSHOT_VERIFIED,0a595bddafde8b68d75e2815a2a3d116df6b1049a3e79747fb2fc247d51b4433,0a595bddafde8b68d75e2815a2a3d116df6b1049a3e79747fb2fc247d51b4433,alchemy,infura,true,true,cases/ca2-ffbe4d4d4db010d46d01.json,2c32b2ec548d01735f11f1633b4306b031bb2168dce194c2c40320e43c6b173c
ca2-5283fda6a42b6b876dbb,prxvt,base,180f4071f3b33d7e5aad9508d38786dc04cdfdef61e110b88d37b5afbd6bc170,cases/ca2-5283fda6a42b6b876dbb.json,d172125fc175686d249a8bb6eaacf000da4695ca4ba9da3cd2367ec8e050b366,false,,,,,,false,false,,
ca2-6f8a2ab5c968b3eaaf69,pseudoeth,ethereum,e388d7f2c51291ec7a616f0deada5e73c538ec1cb70cd37d30ad6cfdb4dcc19d,cases/ca2-6f8a2ab5c968b3eaaf69.json,deb92e3ee757811a40a089685205df231a018c55f2c932a545de857a3baff9bb,true,HISTORICAL_SNAPSHOT_VERIFIED,5d506510064459464623a88a3f4dc5c6b036784d65ffd03fba2eda9cc5eebe15,5d506510064459464623a88a3f4dc5c6b036784d65ffd03fba2eda9cc5eebe15,alchemy,infura,true,true,cases/ca2-6f8a2ab5c968b3eaaf69.json,9e4983ff1686e88d31b4d0e3ec2866b18b527cb839aa0ef32cae502e3162dee6
ca2-c0d0113d3c9a4aa47402,pump,bsc,32be334985e75520287971f86b16b780fddee45fc18e0cae8be6b9f867d30d85,cases/ca2-c0d0113d3c9a4aa47402.json,5aa9e0559988730510a219fa48cc6832c2987db283fdfd5ce2b6ccbd81a8805b,false,,,,,,false,false,,
ca2-7a7cf3302259e6efdd08,qixi,bsc,adb815862f3e66aae01c9981200dbf190675cca97efab06f9b2964525ea501e8,cases/ca2-7a7cf3302259e6efdd08.json,21d4fa5d1139c744ec3ae36f682f03b50576dcadf3b93bc330266643264a06d2,false,,,,,,false,false,,
ca2-c5f9905c03ee273e260f,qtn,ethereum,b9768eb470b6bd4b3e23db26a549c5f55f8a7bbc5ea748c4bd5c92b89bd445a0,cases/ca2-c5f9905c03ee273e260f.json,5ad7b2c56eb31ecf4d420491a3ba43920592793272141bd8a72fa050da9700c7,true,HISTORICAL_SNAPSHOT_VERIFIED,861e395ca267435f37a8e644083f1cd26c976c8d35fa858a260d27b59c5219f8,861e395ca267435f37a8e644083f1cd26c976c8d35fa858a260d27b59c5219f8,alchemy,infura,true,true,cases/ca2-c5f9905c03ee273e260f.json,3ba5302da3c76084017e700ec14d04825d65441546c767041d7022e9d7f9a444
ca2-d22c4160c4fed52695d2,quantumwn,ethereum,56c719858c79c650e7dc1daa5710cd3d2b51ca60341c74918058a6f1e4783277,cases/ca2-d22c4160c4fed52695d2.json,97708903d880c9fab7dc78fac9028d38304740389bde1af8e943e79477c6e97c,true,HISTORICAL_SNAPSHOT_VERIFIED,a2a4543ea0085df61f1411eafd861bcb2e3e3126047a9f713bb838c481329717,a2a4543ea0085df61f1411eafd861bcb2e3e3126047a9f713bb838c481329717,alchemy,infura,true,true,cases/ca2-d22c4160c4fed52695d2.json,3d304d710a6e00c00aa7c90924a709b9ac736fa2348dce0ecf345238e3e5f67f
ca2-ca3ec401a279f9b471a6,qubit,ethereum,3022a598091e750cc2206ed2b2e6a75cb54b3616e535790d57c71277d847914d,cases/ca2-ca3ec401a279f9b471a6.json,3ee69f995ab6103ec3581d55b78d31f9c4c0bd7c945742d95c4b413d3d9565fe,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-ca3ec401a279f9b471a6.json,c0e2fb6ab1db7d820598248fb745beb50817df25e2d7ec5663c829f07b9a3bf2
ca2-c7586710b826b2f08a35,raft,ethereum,ab50338d03b4ea096b6ba511d003afc6103185178372c2ae445ad232c26c3b20,cases/ca2-c7586710b826b2f08a35.json,2f093ad174ca19da796657747a0496fc963a48aa7edf07b523641bc96b0fa3fe,true,HISTORICAL_SNAPSHOT_VERIFIED,0bfe307bcc187619c938ea73375b0c5d30422cf5cab84ac1939699ca58ec8e9b,0bfe307bcc187619c938ea73375b0c5d30422cf5cab84ac1939699ca58ec8e9b,alchemy,infura,true,true,cases/ca2-c7586710b826b2f08a35.json,f3aab2af62216c1c2c9124a3d4ea5d3f0ce3b4df4445f7daf4ba3eedc09e4c54
ca2-b89108fafba359a9828c,rant_token,bsc,580a54496f384229c60aeb2c5ef5b9e78fc34ac3806926e78905b58f6f208f82,cases/ca2-b89108fafba359a9828c.json,edb9315f4d7320d27a3c16d364c4a931965eff3e01dd010ded5ee51eb2cf1e74,true,HISTORICAL_SNAPSHOT_VERIFIED,68f9a0c49bc0a57e137269576b76c161a65fe82f1a63c7c1e5a602b7e4465d4f,68f9a0c49bc0a57e137269576b76c161a65fe82f1a63c7c1e5a602b7e4465d4f,alchemy,infura,true,true,cases/ca2-b89108fafba359a9828c.json,0ad51fc5362676b95c18e331b393272dd89c7126dddc2763fc3f19b12126c3c7
ca2-332ccdc5e82202082265,rari,ethereum,bf9b824f62bf75f522abab7fd375e2d485139f3f5aec448e829f104e0540c17c,cases/ca2-332ccdc5e82202082265.json,95554b6b034f14342b099add8ef5e8c6c419ebebfedce63a4a20223f19c32623,true,HISTORICAL_SNAPSHOT_VERIFIED,95273a34756aa3d24aa8605d6df3d68ed1ad40a38e515b10e5f06880ff56fc49,95273a34756aa3d24aa8605d6df3d68ed1ad40a38e515b10e5f06880ff56fc49,alchemy,infura,true,true,cases/ca2-332ccdc5e82202082265.json,bba17cccca1e914fdfcbd6ec764e5ce330d3567d084a89e5bc420e26506cfb5a
ca2-511b838cc3ae7420a912,rbalancer,ethereum,86cf944880d6cbff7d2db1838a8e3abf951863f919835bb40aa9bd8218c4941a,cases/ca2-511b838cc3ae7420a912.json,3d9ddef032b9070aec7c099491887157a34b10f1b0021ae7b727585685e166da,true,HISTORICAL_SNAPSHOT_VERIFIED,0bf9a321773ee45230e11f11839d2fcfe464cd6369aaf2dfba8c5f35c6ab3388,0bf9a321773ee45230e11f11839d2fcfe464cd6369aaf2dfba8c5f35c6ab3388,alchemy,infura,true,true,cases/ca2-511b838cc3ae7420a912.json,9fcbb0841b727e6d489a67ea6078048c20be2b1aab37b6a772f76dd23e733cf1
ca2-645b4941b3f47a925ccb,redkeyscoin,bsc,a2db9970877da0c83837583912d9c103c94fa3da0af9784bb32606db9afe8c09,cases/ca2-645b4941b3f47a925ccb.json,69a97960c8b88f51f705f19de14cd2ccc885097d8e0aa9d64611ecfabbcf4ae8,false,,,,,,false,false,,
ca2-758d99036031cc6eb400,res,bsc,c314dc26fc80fb5b05458710f696cae8959cac4aeee9fb83f984e09f98e0e7aa,cases/ca2-758d99036031cc6eb400.json,88df71cd3d4a444623543300af8f44998e78c71dbf31dff4fe80e4b02ed1ab54,true,HISTORICAL_SNAPSHOT_VERIFIED,0ecde83e3536b36e3f0db5193a822662a120110bb432a7d4bc15cca56b6f4915,0ecde83e3536b36e3f0db5193a822662a120110bb432a7d4bc15cca56b6f4915,alchemy,infura,true,true,cases/ca2-758d99036031cc6eb400.json,24b7dfb1d25cf38430eded2b5ecd4cd189a5ba5063bcc0068a957164fc32754a
ca2-301863287cb1e49bdbb5,res_2,bsc,eabf9f80d8c4600906efd55c7ff64ecbe40226c1678d41f21144ecd6f5455cbd,cases/ca2-301863287cb1e49bdbb5.json,e0ed5703bc0b0c2a3b412f8de4ed570816372f5ab0e249383eb380b6250e4945,true,HISTORICAL_SNAPSHOT_VERIFIED,0ecde83e3536b36e3f0db5193a822662a120110bb432a7d4bc15cca56b6f4915,0ecde83e3536b36e3f0db5193a822662a120110bb432a7d4bc15cca56b6f4915,alchemy,infura,true,true,cases/ca2-301863287cb1e49bdbb5.json,202a83f84ab2d363fd4e95e81c54e758b1c76af82de94e13042d05d0ed6665f5
ca2-f85fa30e6947a150b2f8,resupply_fi,ethereum,056c2208655097c27c89f9167af4500f2092be88cd3a7d0104b5b3291742c70e,cases/ca2-f85fa30e6947a150b2f8.json,10d5e6163564814c59e150b676775ec0cc16b4bb9965f43bfe31fb43fb1ba173,false,,,,,,false,false,,
ca2-4de34020e1fa2eaee68a,revertfinance,ethereum,185b9119b9e8dc4ea92cab8fa79e8288377b794d97cc0d673bd4b729f68eaad5,cases/ca2-4de34020e1fa2eaee68a.json,bdafdf59f66034d107d1895915373dd053c7e45810bb39c653701b08a4a6a95d,true,HISTORICAL_SNAPSHOT_VERIFIED,7f2c31764a510940cca514365db840cd67ac526e81978a6f509665ee4196b8e5,7f2c31764a510940cca514365db840cd67ac526e81978a6f509665ee4196b8e5,alchemy,infura,true,true,cases/ca2-4de34020e1fa2eaee68a.json,6b6c325e9cb8bbaafafac019805a669feed853a5cb13e41bf1cd084b5f68c2bd
ca2-e75c05f94545176def00,revest,ethereum,30d6689298350a983cffcc8588f6123c817523bdf49005c47a659e0132e34ed8,cases/ca2-e75c05f94545176def00.json,69eae7dc5d848187d0e2175a2d1c977a5742f23aa9c9583da227357cb8a2a105,true,HISTORICAL_SNAPSHOT_VERIFIED,8993c1249b0eb0afc220264fc70a338f16ae53deb157174a7935d1ebbe9804cd,8993c1249b0eb0afc220264fc70a338f16ae53deb157174a7935d1ebbe9804cd,alchemy,infura,true,true,cases/ca2-e75c05f94545176def00.json,9367d0231c587119d103bd07ee8e93e822af166c64b587203a074d44913687af
ca2-cb9d62babfef067f9bc8,rfb,bsc,0c32029b5d02659d5d824d4963f2087b84c9d3b43160c8c525f2c57eba526772,cases/ca2-cb9d62babfef067f9bc8.json,826e366522b5be4fda483df2bd1c1578e7135157c5e7bd8e8e8d197c45701e43,true,HISTORICAL_SNAPSHOT_VERIFIED,5dd651d8998438b9b009a5725f42fb9c85931a38ad5d2b31db7d1e427fea0076,5dd651d8998438b9b009a5725f42fb9c85931a38ad5d2b31db7d1e427fea0076,alchemy,infura,true,true,cases/ca2-cb9d62babfef067f9bc8.json,4b970026bf9e1a49fc474898bdf494c457e9f8946ffd5edd423589612f857e49
ca2-cc09312220e115bde016,rikkei,bsc,600aae228c69fd082a3ad0fbe884347e50c653c4497b11fbccc3c55cc75b0c28,cases/ca2-cc09312220e115bde016.json,75ef0f92bc69ae2b9e3abdc3b9dd365e0f839979abe48a64752ec02cc2cfd9c7,true,HISTORICAL_SNAPSHOT_VERIFIED,222e84dc2d218203d2ac165592e0b62d5eca4aca2f0cba7c653abb45ba40ad47,222e84dc2d218203d2ac165592e0b62d5eca4aca2f0cba7c653abb45ba40ad47,alchemy,infura,true,true,cases/ca2-cc09312220e115bde016.json,421267b26bb1378862c0ba8f3b21a9cdb75eecd4fb8782947ba9b06bc63b8069
ca2-604ce8fc1c483067805c,rl,bsc,a5e3a30479f4d5034068015d8efbaf379cf2dd3c7e4e330c4d90fbaa8e8a0aea,cases/ca2-604ce8fc1c483067805c.json,8902fc41f236c107abe4340473ce93bf5fbd3d3d6cbd857f15fbeb4c9657887f,true,HISTORICAL_SNAPSHOT_VERIFIED,ca826f07bd24c14dca1a546f6f15d02ff4b434f52bcee43ddb112634e4dc5605,ca826f07bd24c14dca1a546f6f15d02ff4b434f52bcee43ddb112634e4dc5605,alchemy,infura,true,true,cases/ca2-604ce8fc1c483067805c.json,144ed4f6109787bcfc3d9ca328779cf8d56c3a51ac119ec5a6513ac56fe0452c
