case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-17240c1cdca17b758810,mrp,bsc,3852ece8225d31e7f1672f1f937b23746ec0108413b2fc017941cdd2ca8aa0d4,cases/ca2-17240c1cdca17b758810.json,ff204fada4d9125b7db6aedb06e5bf7da96ea49d628686f0792312d140d0e432,true,HISTORICAL_SNAPSHOT_VERIFIED,f1a498277438631580bb35fbd3c11d13cd05dc405bd3bd3c7eeb2ef3f929af1a,f1a498277438631580bb35fbd3c11d13cd05dc405bd3bd3c7eeb2ef3f929af1a,alchemy,infura,true,true,cases/ca2-17240c1cdca17b758810.json,0f8b4f3bb0185fafd6faf2d68e1cac77d6bc4713e794f397a334139239f8141d
ca2-0a80356999aee511c6c7,mttoken,bsc,779e02ffd018733bd0628ccb81a44a0389875f7e82a8e098e419044866ae7ef9,cases/ca2-0a80356999aee511c6c7.json,8734f709cd7f76d06a10f196ff9ecf6f0cc6919b56188ecf1d8fbe681f78be3c,true,HISTORICAL_SNAPSHOT_VERIFIED,529673c1fe24f6d276f7fcb0a1efc154ef578d9a279fac7c18f1f3c85a09c5e9,529673c1fe24f6d276f7fcb0a1efc154ef578d9a279fac7c18f1f3c85a09c5e9,alchemy,infura,true,true,cases/ca2-0a80356999aee511c6c7.json,0ac62246b432c4b4cdba141d1166e9bb710eb2602c22b3307bea74d3b154f776
ca2-c6f760eb216df807a29b,multicall_with_eth,bsc,88c2f38eb893f15e0c219b01ac117528c0a7e828dc2b1dd4df206bfc1644974e,cases/ca2-c6f760eb216df807a29b.json,c11e6e74234167522d8f502a8a23aeffec08296ee562071f56ab4b4e40b97b76,true,HISTORICAL_SNAPSHOT_VERIFIED,e0eac508b846a802a8f78835dae2c3dd28985f8f1151682ba76c31cea5231933,e0eac508b846a802a8f78835dae2c3dd28985f8f1151682ba76c31cea5231933,alchemy,infura,true,true,cases/ca2-c6f760eb216df807a29b.json,aab881a512fff7e1e7d04e9cf07409d52f555392cf87b37701e849aaaff9f1e1
ca2-3b5e98c9b74a83f683a0,multicall_with_xera,bsc,8fd7695abee59cccf4e96e868e25d3693a2ab208bd6eb956854078b86dfe935c,cases/ca2-3b5e98c9b74a83f683a0.json,9960fe95284dfe94ba47a049cea72c28e04a0d57cec47df00d3df411d46ff828,true,HISTORICAL_SNAPSHOT_VERIFIED,027fcd97774e7ff1d4c9e4cb340f514282abe28d539b2ff31a79df5da78d80fb,027fcd97774e7ff1d4c9e4cb340f514282abe28d539b2ff31a79df5da78d80fb,alchemy,infura,true,true,cases/ca2-3b5e98c9b74a83f683a0.json,f81fbb2628908de7cd38de95acfc48aa652c8d70b84baab95d121d24688df380
ca2-11635f2908fcc175e7c9,multichaincapital,ethereum,0aaaba1f7c14bb2480f3759bc230a7b1302239d8ff63d7faa27efd3f36f4ba39,cases/ca2-11635f2908fcc175e7c9.json,17990cc3172634f15c595b2bb9c8470b86f7c7e6b7ae70172465810f84df161a,true,HISTORICAL_SNAPSHOT_VERIFIED,73f07348b641e99dcfae2f844bf6e759dc8b76d6ded50a7cc494a4badddb456e,73f07348b641e99dcfae2f844bf6e759dc8b76d6ded50a7cc494a4badddb456e,alchemy,infura,true,true,cases/ca2-11635f2908fcc175e7c9.json,5048e199feb32ad1e2a7c6232331fb7c8015be2e09c6110bb079c7362a8ea63e
ca2-522ebe1e13a3ab2c2fe8,myai,bsc,7479fe8df14c28b8e189afbb03bb7580650f809776de4f8e673f0882296527d0,cases/ca2-522ebe1e13a3ab2c2fe8.json,95f2684affff927422b3bc0f252a2364d02eb2cdfa4d7b433703593e9146700b,true,HISTORICAL_SNAPSHOT_VERIFIED,88c3f5108390977e01b77e6daacfb1085f7badca626f60aa6b3776b3a28193ea,88c3f5108390977e01b77e6daacfb1085f7badca626f60aa6b3776b3a28193ea,alchemy,infura,true,true,cases/ca2-522ebe1e13a3ab2c2fe8.json,3406fb735b01619a35e2ed52bb65436e7920b9f03ffa602c18201d0930199257
ca2-702749959585da21f48a,n00d,ethereum,f5834c1929301690590d1b7e6702367755007c9d41b516037a80b8ffb071867e,cases/ca2-702749959585da21f48a.json,c7ac03565590e891e6e311b2c393063f599b4597c25b0d345b9f0ef7a8a8805e,true,HISTORICAL_SNAPSHOT_VERIFIED,9e3a8cd945c7806765772fa18086a9e6d5c0c14fd126a06759aa4c2589823566,9e3a8cd945c7806765772fa18086a9e6d5c0c14fd126a06759aa4c2589823566,alchemy,infura,true,true,cases/ca2-702749959585da21f48a.json,42a75d99833390da7b9709e5c7d8a2fd8a2dcbd4109bd2676ffc8ae3f92e08ce
ca2-4146cf0ae387533d1340,nervebridge,bsc,be56729aa94961083261056ea687243f3d6b765a5d67374db629fb139c1f4b37,cases/ca2-4146cf0ae387533d1340.json,3aa74075d31ad0d788638ff53f552de98d28ce94609b22e97232603e7765e509,true,HISTORICAL_SNAPSHOT_VERIFIED,9e25ab96feaecc5dec2233e8bc2cd16073825e43568ac229de15632c64d3989a,8c8d3f564b31166db8756f7ab34113f7afd639c3a6194045a566e87f48b5b096,alchemy,infura,true,true,cases/ca2-4146cf0ae387533d1340.json,4b6e14916f9b64340fbec5cb4d868c5f0ca238efc15938dd1bca819c2420cd2d
ca2-10135a96af2e104eb4a4,neverfall,bsc,1d404eaa4ae4488da30b9ffbb96f67394492d26d3b71fc9820582c35f803b769,cases/ca2-10135a96af2e104eb4a4.json,3db0451f0927a3d9ffee4fe363884e962315e6dea2559f7f3d5eb9c0c13644b6,true,HISTORICAL_SNAPSHOT_VERIFIED,3cbadbeed5fc8d7573b87e597ab17d9eb4df9a4d48d81ed2dbac622571681eb6,3cbadbeed5fc8d7573b87e597ab17d9eb4df9a4d48d81ed2dbac622571681eb6,alchemy,infura,true,true,cases/ca2-10135a96af2e104eb4a4.json,36d27f94c1e086f35035d063edb89c9d3ae73e9a9f6eaeba4fb64d9b8532fbaa
ca2-23403cb09827b5b8f43e,newfi,bsc,79e3682a4e1f911b0eefc9fe5f824ef7f1435611595759668464e4ace8f06fb5,cases/ca2-23403cb09827b5b8f43e.json,7441fdb14db196b7a26af31fe653143c4fac8efa06c615781e3330d833e8ead3,true,HISTORICAL_SNAPSHOT_VERIFIED,3c18d6aa9c854ce9652d731500fadd04cb8c3428fee97fdded4972117b4eb73d,2ef371059e36305c9594e26a36e6162fab27b9a34ad3e296be3e64a1e53b5306,alchemy,infura,true,true,cases/ca2-23403cb09827b5b8f43e.json,d4c1a3368ec4b89db1430622f8b1b33bb8a10abb117d4c1396a385da9919f265
ca2-a9052dd43a76ce42a994,nfttrader,ethereum,50f6153f6ff90bbd95c701db50a7c87e68683f57884f4f34858b28b2455be8a1,cases/ca2-a9052dd43a76ce42a994.json,ce1dbcede171c62e1f5c760ccc6bb971100df61650714ab87ef6b62cb1c10ad5,true,HISTORICAL_SNAPSHOT_VERIFIED,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,b98e85d91e991ac83a12ff4e5657eb05c1b5cd0d5bf8d291d03879c8f7702090,alchemy,infura,true,true,cases/ca2-a9052dd43a76ce42a994.json,1d46336d4c4f1fdbd0925afc95f3fee73be9396e713257cc81cce95d066c0589
ca2-b76182b1e2e51faa9428,ngfs,bsc,aad8e78ccfe123395decd0229cbc8e63eb2599c73fd04a61fde9cd00b0ab75b8,cases/ca2-b76182b1e2e51faa9428.json,c0e00603f47bb5b4c48c125544f502a2842a2b10eb3949b1b248f17e3b665e35,true,HISTORICAL_SNAPSHOT_VERIFIED,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,f8a528f47b9a61cba6eaf9c4883d81952f2d3d32bdfb3426dc848c112252cc35,alchemy,infura,true,true,cases/ca2-b76182b1e2e51faa9428.json,2fd1a8c0bad7af478497e04de3e83e4b1be92f14c357b8a5a9c51a37ad8ad4ed
ca2-54094307591338d2b28a,nimbus,ethereum,350c64fa0a3ff41778c795f22ec5c4cbac19e948b6f6cea8d2adfb18b0ae1b18,cases/ca2-54094307591338d2b28a.json,ec7b00d8d6273069c054fd6153077b76c2119ad525214264480814cfeca7f895,true,HISTORICAL_SNAPSHOT_VERIFIED,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,e01fe0bfb1a5f0d861c0a1d0778212a6057ae9031e0d3b26fd4bda828d9a2d9f,alchemy,infura,true,true,cases/ca2-54094307591338d2b28a.json,3df69d0b7e95bda2e16c9e133229d648bfced147eb4c39133f359f4724edd0ff
ca2-3a72b153af20c2c77bb7,nmbplatform,bsc,1e3dae532507452af9b3024b86d2181c3e12ed7e9febc5279b797cd1083d946c,cases/ca2-3a72b153af20c2c77bb7.json,d909c3f6acee609e8ed6a7b6394c4df40d324dcdb29530fa87793a0757700dfd,true,HISTORICAL_SNAPSHOT_VERIFIED,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,54442cfed2db8150aa9f3f869c4b8d1966c24b46b538e1592d6fa0be1398d00d,alchemy,infura,true,true,cases/ca2-3a72b153af20c2c77bb7.json,2c7b0481dbf097e5471ee9b865cc3b0e51aa34a03e63e565cc794c35fc0940f6
ca2-cf529333b32b69e4842e,nomadbridge,ethereum,0bf07bca23a5df3fc5221efa4bbcddf0862d65299436fe49935909769283b240,cases/ca2-cf529333b32b69e4842e.json,f730d27da5231c4db69ddfd59321e1932b74cf6055846c907e2fb045bb6535ef,true,HISTORICAL_SNAPSHOT_VERIFIED,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,0e6ae6c5a139bd6c039b89b526ff0b4e59a540bb7e59ed468e6be2f328dfd679,alchemy,infura,true,true,cases/ca2-cf529333b32b69e4842e.json,d28d7e3f0f5bc4f94962ecb9f44b341f6959da6bf60a0a0410ec8bbd0b75007e
ca2-470ed35ca97a31cab7dd,normie,base,a4b75603150b1d56b4c94aee3301d440ebb1c9097cd5a678b649f27ea9b24303,cases/ca2-470ed35ca97a31cab7dd.json,9f6f808cff3f471e36eb8f449be62f8ed5eaf5c2715b39d5e0914be64632f24b,true,HISTORICAL_SNAPSHOT_VERIFIED,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,fa3f16114b268df37fa989c207919aac008d1cd276efda58bf85eb1bb635468e,alchemy,infura,true,true,cases/ca2-470ed35ca97a31cab7dd.json,937fe1ccd40f7fd69ec9042779e3f8ffe227180efadec5b73b8caab2eef5ff3e
ca2-441ed1a86d9edadc1707,novo,bsc,0ec23bdb13b90fb5d8c6c3084f35cd6ef6d56bf7d1bdac293f2c5de1e98c5036,cases/ca2-441ed1a86d9edadc1707.json,7c94d59c9c41baf042946352e3785711a895bc653a19390e1702d099571923ee,true,HISTORICAL_SNAPSHOT_VERIFIED,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,c36557bcac7ac090b0c7dd14488658a2b9f70729c1767e81d8831cc93fe8cb9e,alchemy,infura,true,true,cases/ca2-441ed1a86d9edadc1707.json,889c1217f702511519ef81e11c66232886be6399d0e0d72b2a1eb717380b9fc7
ca2-bef4fd38f1af5d45d83a,nowswap,ethereum,5d639f41768abaefc4b7062f99404a34eaf63f601b72a3beb0e3604eb551ea94,cases/ca2-bef4fd38f1af5d45d83a.json,ab0ea02bd0ac44d845937e3c06c287a098416df63c73d4690e05a709d79054a7,true,HISTORICAL_SNAPSHOT_VERIFIED,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,17f1ff0581555438a7c48d668be9daf13fc50d4f01799edaa0958d78f5c15a16,alchemy,infura,true,true,cases/ca2-bef4fd38f1af5d45d83a.json,ed76edf05df733261bf4594b6deb655ba93cd867640d6b2557405ca022869c47
ca2-759d84cb92c4b203c71e,num,ethereum,6be120aa062381a18226cc52c0fe1e4ae10e37fb19229d3be983c47f83bf681e,cases/ca2-759d84cb92c4b203c71e.json,fd92b292a22efd585741fc6601c493c25788573c3f96a970214b078bbf116f4b,true,HISTORICAL_SNAPSHOT_VERIFIED,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,ec4f98b4c25aa8bbb4ae458e891d8859fb1e846706a8a5f573193bedd1757b9e,alchemy,infura,true,true,cases/ca2-759d84cb92c4b203c71e.json,1d29438e6a2296ef6461d38c047899c049f81ae0fd3bfe4c17f155a4c890c2cc
ca2-444479add25939f22fc7,olife,bsc,a591a5f4570d6b6d32700a26c7ec426383c576538d13425dcf5472da72bc68b7,cases/ca2-444479add25939f22fc7.json,0d37ca791e2e148e1be4b9fba8373d81fc9f424460d971b09cbd5bf7d2b88051,true,HISTORICAL_SNAPSHOT_VERIFIED,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,e48ae77b95aeb7749e8f7369d766416e8693ad22df82a0bff6178ae93dbdb240,alchemy,infura,true,true,cases/ca2-444479add25939f22fc7.json,86ba12250edf2373282704ecff5ba94c3765ff69694d86f2360fe8c83842b97a
ca2-60a0988512bfa1f54c2e,olympusdao,ethereum,76d14e5b0e72effe2d66362b7c99e2a31c8c7e9342cf0a0fcd37e7f4ae31c355,cases/ca2-60a0988512bfa1f54c2e.json,930e3f6bd7f6523e78bf8d331c88d68e83496c27d8511d3cc046d23557ca9b3c,true,HISTORICAL_SNAPSHOT_VERIFIED,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,578989c6cd26176e5defb7d674f631e3654a556ae4a35d738cfaf283d2d01481,alchemy,infura,true,true,cases/ca2-60a0988512bfa1f54c2e.json,664f2a67be175357bb137556f821ab76490b01908092ba20ac430a727183c476
ca2-9ed4dcb42bc3e395722f,omniestate,bsc,cd708be1a0d4fe93507315bb5fbf3566fd472e90d038a99d9148be464a1eae64,cases/ca2-9ed4dcb42bc3e395722f.json,120fa99a299bae19d7c6b884bf1b80d9c9150a42bee7b8306506a02160215cdd,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-9ed4dcb42bc3e395722f.json,5e722e50a9a449455275106bd87ce6373789b1eb0b6a31ae6b03ad820beff42e
ca2-1fe777829f28c3e02e1c,ompxcontract,ethereum,d895ca08d603111238a2d1724e362b7c1ee18d9b53e7888cc93c8c1531a2ce35,cases/ca2-1fe777829f28c3e02e1c.json,835acd06b9a001ae37c49019cf0d36acbb308608bc57c857eaa3ed7660ce3a99,true,HISTORICAL_SNAPSHOT_VERIFIED,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,fe0cb49fabcf9708278978c42bc18678c2bd8593c8de970a58e1858a0a88118d,alchemy,infura,true,true,cases/ca2-1fe777829f28c3e02e1c.json,65d149f52db627080f8dd84df3c552b9772aade7dcb15317470be3dce1a49d6c
ca2-8e3ab047548dade505e8,one_inch_fusion_v1_settlement_hack,ethereum,1bd01c709c90612b8866d6268d08ef90548d46c506a80685dd9ef63a9033921e,cases/ca2-8e3ab047548dade505e8.json,d42752cac673d9121fc7beb4657b84fb3a91ee76fcea6a95bd12bad30f209d65,true,HISTORICAL_SNAPSHOT_VERIFIED,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,188ef0bc509c28f2524c107cbd88f3858a338eac92a804f30cf38e2e3e3f97b7,alchemy,infura,true,true,cases/ca2-8e3ab047548dade505e8.json,e8567b2df4616fceee28af8ff11fcc6ca61cbb1022b46333aa656ed96f4daab9
ca2-194c50c55dd95140a294,onyxdao,ethereum,55dce52ac887055df5f2ae6d4e5b0ea1765fcef8e19b1d686a3d3ece3de04df8,cases/ca2-194c50c55dd95140a294.json,685876f3857f35bea02e38db63910b347e49cf1535cb1bdc03f70f5bd75919f8,true,HISTORICAL_SNAPSHOT_VERIFIED,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,0a9214a97078c35c28728e3dc53ba1e1abf2f427b34d2db3ce5b039ef0b3dd3a,alchemy,infura,true,true,cases/ca2-194c50c55dd95140a294.json,790b2a4172fc8f8bad95881f0defa17e27211b75120fc124708ed3e8742dfd16
ca2-252276d076fbf17cb546,onyxprotocol,ethereum,a9185164ca088b46e090cb62f883800ae2b6699f223a2b3f92d16d5e0903a426,cases/ca2-252276d076fbf17cb546.json,d9768681b8e7dfe85763794df4af1bd5297c64cd3203db73cdac18f09cf0914b,true,HISTORICAL_SNAPSHOT_VERIFIED,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,b37800b9c73b80161f896785ecdbda07615e144f98be82da86129f51eddb7068,alchemy,infura,true,true,cases/ca2-252276d076fbf17cb546.json,b94038f4f29b5f1b790e6485218086acfeebae5943cb6ccea19067cc5ca8d53f
ca2-ca180b9c5c90165fb523,openleverage,bsc,fb4b82db78f308eeec64dd43ef3fac0c5c2b61092947765471cebeddaf68f517,cases/ca2-ca180b9c5c90165fb523.json,1d8eda26d04870e1bd0aa87e4a0e8309f768e10afc4ffca632d5097074b2b7cb,true,HISTORICAL_SNAPSHOT_VERIFIED,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,bd004fd7aaae14951efdcbbec2a69ca09be8fea398af4ee9877e16e1c22ad13b,alchemy,infura,true,true,cases/ca2-ca180b9c5c90165fb523.json,f7bf0853aec47d6556152fe24824ffca11f799447d1d058b0641aa9ee0354c8a
ca2-35c4477f5ae385f13b96,openleverage2,bsc,f466daabafa128d684049ded85cd85a39f00d13e34d62de626e74a2e24c980f3,cases/ca2-35c4477f5ae385f13b96.json,0cac56f56386fa8f5e255f29cad2c75119f1e5d8394d9a11e5e6179a55723fb6,true,HISTORICAL_SNAPSHOT_VERIFIED,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,1206fe4327905fd98c28b8a1579e585e90576169e6888882001a28f8a5d2497e,alchemy,infura,true,true,cases/ca2-35c4477f5ae385f13b96.json,00669b32b214cf03334afe992d141d9ab9625ad8ba5ec6c6b1fff43b2d10b948
ca2-b7ed9e346aa4cb6ca834,opyn,ethereum,8fb5a53564375f8ae89d3814cb00479f5d03a73adae8ae41d485a50111049d53,cases/ca2-b7ed9e346aa4cb6ca834.json,29a4d342774a1712af9c6f5c7b3ded5d91cba2ae642de160acda5789186e9ea0,true,HISTORICAL_SNAPSHOT_VERIFIED,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,75f1979471d740b2cfd3c27326a790bf60cea498554296605dadea5a82d11df1,alchemy,infura,true,true,cases/ca2-b7ed9e346aa4cb6ca834.json,48e47abbd61a38af9c6a855aac24b981c01a816cc891943d471eebf374361fe7
ca2-ee795333beb4dcb94cce,orion,ethereum,3f49e1725ac528c48d8b824eeb4511160d9ad0aa62694c9d023da49ff2823d0f,cases/ca2-ee795333beb4dcb94cce.json,02d01cf6f8381b31573141ee9999dc9690369367ba606922395ddb16338712bf,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-ee795333beb4dcb94cce.json,5a1466f66f69e4f52705a0f9f1d444f67b75d559049d00b472522e8d4a1450db
ca2-351de4f0c9d0919d5212,osn,bsc,03e7bb91e3923ab98edb9ea426ebb3554db06597c5722406a2c115e72c1c38a0,cases/ca2-351de4f0c9d0919d5212.json,7746504f60d29cf57769ca8711936d86dc5a3656c27aff1dbf74b2d0c7f17f52,true,HISTORICAL_SNAPSHOT_VERIFIED,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,1a2e46d7fbf11690f2995b927006504cab1aeb167d5f317b004b55de3d4bc23b,alchemy,infura,true,true,cases/ca2-351de4f0c9d0919d5212.json,44bb9203dab8597285bd272d516b9c248b94eb2b8c40a55e904cb838aae2494f
ca2-a21d0869309e8d547595,otseastaking,ethereum,7c4512b316a8449667745034039a84af6db5a4299a8e03487e340079199fcc12,cases/ca2-a21d0869309e8d547595.json,f6a7909c6f1caf6c1ffe60907afbbe762864b5bc12752b61ef9b17025dd202ad,true,HISTORICAL_SNAPSHOT_VERIFIED,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,11853e070cb9b2d28a6bbe09a454f4f227cf6cd56a70d603650e353cf6eec707,alchemy,infura,true,true,cases/ca2-a21d0869309e8d547595.json,5bb5efbc471f70c101cc3e208bd435a34e231db1b893fdcaf7846406516ff7d0
ca2-0bc1321f2d440dbae4b1,palmswap,bsc,5d6f51eef2affcbd5c318d1e37819c956d1da1e83913115f1c793d3577feb587,cases/ca2-0bc1321f2d440dbae4b1.json,15adaf7d30bc53221cc1d26f90ccc18534c9bd8ceb451e384587e21e117db6aa,true,HISTORICAL_SNAPSHOT_VERIFIED,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,3f51a453d14e70d685bba3db774946ea67c798d16f7bd3d7ecf632b6af41ac86,alchemy,infura,true,true,cases/ca2-0bc1321f2d440dbae4b1.json,6bb23703cb3a013c1cbd5d9794ecbbd2337fa92ef8334d323edc123925f55629
ca2-7c6082cada48d720f171,pancakebunny,bsc,d36473f91c01ea774564a403c3d13d1d57eba38faa4e3b7f5ece83e605860b85,cases/ca2-7c6082cada48d720f171.json,7dd7534377787b1e6a04ef701264ecf53c219707415ae79d4223629dd2357545,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7c6082cada48d720f171.json,1f331fcbb5937de1cef1a1d3bdb7bd9b93774d21dd4a211a1029f1312dbe13ad
ca2-275669506c0506e44e0f,pancakehunny,bsc,a44de63365029a133708d47a360adeaea7dcfdf310d9e51d9fb28a9b1eaa45b2,cases/ca2-275669506c0506e44e0f.json,b2199436577476bea8829f75f87f3b3a7665d742af799cb53979f198bf0de9ac,true,HISTORICAL_SNAPSHOT_VERIFIED,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,91ff909c3c09483fde2a9e96023c6748ab7a702e255cb4afdd5876226cc65525,alchemy,infura,true,true,cases/ca2-275669506c0506e44e0f.json,bf003665b85b0711e7a7688ef9442dff286d650303d478d838d5aece075924fe
ca2-ac986ab36ff83135b05f,paraluni,bsc,c47103664d90605c7a79d31a1d2c46d375a6dcd5547ee32d3dcd887fea9de8be,cases/ca2-ac986ab36ff83135b05f.json,04d36d61b4a9ccbb072d74fd112e3f6965fa588d0db4d25ec12641886b00ed42,true,HISTORICAL_SNAPSHOT_VERIFIED,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,098f161509466dd75dd6018fe2e56c58d02966704ec029591632b6044bd46a84,alchemy,infura,true,true,cases/ca2-ac986ab36ff83135b05f.json,c8f9637c4bc0fd67b79c596c199aaaa3355f4ec0507972dc3380bbef25eafc76
ca2-a86a6b86d343ba9e3bdb,paraspace,ethereum,2fcebef44f279a99210e3407bebb8346b09b6ca9bf2445c9630a4d3f64d7fc41,cases/ca2-a86a6b86d343ba9e3bdb.json,449152d941e21c8805075a12de4101bc7b17e261a6a76846f43dfbe328d6248c,true,HISTORICAL_SNAPSHOT_VERIFIED,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,a8c3b7f697e547339f9829c1cc594094380fcc67c8e605ff3d4caa23cc85ede5,alchemy,infura,true,true,cases/ca2-a86a6b86d343ba9e3bdb.json,51c1689e0a0c70710a2e97dd8e7de0bdfcf0be094ce5db6f082e62b0f071601f
ca2-aa99cf4dbaf4c7bb8459,particletrade,ethereum,e3c8fd01811a008e91d490297f81f0938e55e5fe1775e8104823f67e70a6f4cc,cases/ca2-aa99cf4dbaf4c7bb8459.json,550a531a2cddd051509c1738f117b8381097cc2b93a6880a054d2a14895aefff,true,HISTORICAL_SNAPSHOT_VERIFIED,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,02e5f1b40768f30cf618edeb0cbecf27b5ec0d6bb1511426477f98a913b69848,alchemy,infura,true,true,cases/ca2-aa99cf4dbaf4c7bb8459.json,f0af1cbadbf0da92553841d8862eae190c611c69af03d994b429888a5ffb1508
ca2-6af08ae1ba1d426949bb,pawnfi,ethereum,692375ed86771bd4b06673448c37c31919234034fe96cd7255df6fbc3ebb4d8f,cases/ca2-6af08ae1ba1d426949bb.json,d43255e80fcf2f3c4dc52b229767d3803a20d87583d02773a3452a8ffafe8952,true,HISTORICAL_SNAPSHOT_VERIFIED,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,697db3368a0285258eee154ca9bd610b03efbf00e59ebd6815be601b78493e73,alchemy,infura,true,true,cases/ca2-6af08ae1ba1d426949bb.json,b48701eebc7a18dd442ab4b2781f63d4d0dacecf278e8355fd283314810d7055
ca2-fe0426b19503c34e1f18,pdz,bsc,d34afb6136d5b9e0080ce7a89e0721095d60de89e5100eca556cbce20ddb4c5f,cases/ca2-fe0426b19503c34e1f18.json,d03e97276f611d769e62915c984b5bc4704865329f8085c0686bf9a4bbc8fa35,true,HISTORICAL_SNAPSHOT_VERIFIED,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,f0ea7316e1e8cd455c815522dfeb98a9cf1f5f1a30a6a27d98eabfb27b9cd130,alchemy,infura,true,true,cases/ca2-fe0426b19503c34e1f18.json,4df997fe355c807a76c49e58b06e058c379cc65c23b5545b44861621f881309d
ca2-8af0ea955100349da941,peapodsfinance,ethereum,7c4405db703d721b51599670ecc6f07209b7ab00cab1dba771980a1d98fdc3d3,cases/ca2-8af0ea955100349da941.json,00f368c0c511c61ccf4a5c56e621b307e01449d4d17d7b61825887c76e25867e,true,HISTORICAL_SNAPSHOT_VERIFIED,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,3141fc5c423073f57b260299592b2a3c7db1b57df07fb940625fbddce39e48d7,alchemy,infura,true,true,cases/ca2-8af0ea955100349da941.json,e11e52c0f53de79f8d8acd535c6053afc7df1be4748f45bfc63921f48475ef15
ca2-8b19d47d1a3d23da742b,penpiexyzio,ethereum,45fd66f3ece1f930db5733c5ade1ebc2c0ce2495907c5af092d6cb3d3f971238,cases/ca2-8b19d47d1a3d23da742b.json,c2c34acf0e70703f85ecb2993be998419e188ecef624f4c1762ca14934cd2e2b,true,HISTORICAL_SNAPSHOT_VERIFIED,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,f78534ec33f6b682f86326e3c575b21e98e255420a31a715a83140b6fec0bd81,alchemy,infura,true,true,cases/ca2-8b19d47d1a3d23da742b.json,7acdb27fe58c30b05a2eeac12b6087aad8c1b39c46784893c1268dc016bcd431
